data,ticker,fechamento,quantidade,volume
2024-07-10,RENT3,45.25,8892700,403545313.0
2024-07-10,RRRP3,27.8,2206200,61644151.0
2024-07-10,SANB11,27.71,3868700,106104821.0
2024-07-10,SBSP3,85.1,5056400,430015281.0
2024-07-10,SLCE3,19.12,1673700,32030968.0
2024-07-10,SMFT3,23.0,1361300,31399185.0
2024-07-10,SMTO3,32.37,983900,32008941.0
2024-07-10,SOMA3,6.43,6429100,41601793.0
2024-07-10,STBP3,14.26,3697800,53128036.0
2024-07-10,SUZB3,52.45,8742400,458107162.0
2024-07-10,TAEE11,34.89,1070000,37313128.0
2024-07-10,TEND3,12.36,2471600,30099275.0
2024-07-10,TIMS3,16.1,8888200,142611545.0
2024-07-10,TOTS3,30.18,1634600,48888260.0
2024-07-10,TRPL4,27.52,1446000,39874503.0
2024-07-10,UGPA3,23.0,5481700,126043819.0
2024-07-10,USIM5,7.92,7950100,63024383.0
2024-07-10,VALE3,62.17,17384000,1081312626.0
2024-07-10,VAMO3,9.24,12452700,116072637.0
2024-07-10,VBBR3,22.48,5981600,134327449.0
2024-07-10,VIVA3,22.35,3388700,75875467.0
2024-07-10,VIVT3,47.45,2188700,103369178.0
2024-07-10,WEGE3,44.05,4993800,220157021.0
2024-07-10,YDUQ3,11.9,4962900,59828321.0
2024-07-11,ABEV3,11.53,22185700,256706751.0
2024-07-11,ALOS3,21.9,8939700,196238692.0
2024-07-11,ALPA4,9.29,3079300,28850400.0
2024-07-11,AMER3,0.77,60402300,48099794.0
2024-07-11,ARZZ3,53.9,1247300,67343018.0
2024-07-11,ASAI3,11.25,13851900,155433019.0
2024-07-11,AURE3,12.45,2692900,33681018.0
2024-07-11,AZUL4,8.63,12861300,111100471.0
2024-07-11,B3SA3,11.05,60570000,666271980.0
2024-07-11,BBAS3,26.48,18918900,500872443.0
2024-07-11,BBDC3,11.59,11949100,138301218.0
2024-07-11,BBDC4,12.67,35308200,447134801.0
2024-07-11,BBSE3,33.55,2573900,86031938.0
2024-07-11,BEEF3,6.83,4874700,33259005.0
2024-07-11,BHIA3,5.79,2520000,14441869.0
2024-07-11,BPAC11,31.8,21254600,678154604.0
2024-07-11,BPAN4,8.58,1785300,15128627.0
2024-07-11,BRAP4,19.16,2373300,45380600.0
2024-07-11,BRFS3,21.96,5206600,113673759.0
2024-07-11,BRKM5,19.27,3686300,70784796.0
2024-07-11,CASH3,6.15,1298900,7993271.0
2024-07-11,CCRO3,12.95,19519500,253153308.0
2024-07-11,CEAB3,11.0,2671800,28761204.0
2024-07-11,CIEL3,5.73,35634900,204137374.0
2024-07-11,CMIG4,10.7,9629100,102477659.0
2024-07-11,CMIN3,5.34,6611600,35186737.0
2024-07-11,COGN3,1.9,22407300,42390298.0
2024-07-11,CPFE3,33.71,815400,27470201.0
2024-07-11,CPLE3,9.07,3857400,34897203.0
2024-07-11,CPLE6,10.21,12079900,123100113.0
2024-07-11,CRFB3,10.73,12307000,132410390.0
2024-07-11,CSAN3,14.3,7856600,112191367.0
2024-07-11,CSMG3,20.6,991700,20540696.0
2024-07-11,CSNA3,13.1,10232100,134094310.0
2024-07-11,CURY3,21.72,3111900,67712960.0
2024-07-11,CVCB3,2.15,8869100,19097641.0
2024-07-11,CXSE3,14.27,2815100,40251661.0
2024-07-11,CYRE3,21.17,7928700,166561429.0
2024-07-11,DIRR3,28.09,2936600,82492343.0
2024-07-11,DXCO3,7.03,2096100,14767251.0
2024-07-11,ECOR3,7.6,5282500,40470932.0
2024-07-11,EGIE3,45.96,881900,40468920.0
2024-07-11,ELET3,38.61,7075700,273506640.0
2024-07-11,ELET6,42.88,977600,42066861.0
2024-07-11,EMBR3,40.5,5836300,234302408.0
2024-07-11,ENEV3,13.31,2714200,36351904.0
2024-07-11,ENGI11,47.99,1664300,79904695.0
2024-07-11,EQTL3,33.93,4830400,164003950.0
2024-07-11,EZTC3,14.6,2202700,32315045.0
2024-07-11,FLRY3,15.62,1511500,23549694.0
2024-07-11,GGBR4,18.12,5953800,107860276.0
2024-07-11,GOAU4,10.66,5384500,57293053.0
2024-07-11,GOLL4,1.28,7950200,9942889.0
2024-07-11,HAPV3,4.09,36357600,148952362.0
2024-07-11,HYPE3,28.79,2797500,80991288.0
2024-07-11,IGTI11,21.9,1848600,40499879.0
2024-07-11,IRBR3,30.99,691400,21502455.0
2024-07-11,ITSA4,10.16,16364300,165736782.0
2024-07-11,ITUB4,33.65,19611900,657916106.0
2024-07-11,JBSS3,31.8,6572800,206096699.0
2024-07-11,JHSF3,4.29,2275500,9764856.0
2024-07-11,KLBN11,20.89,2060800,43069821.0
2024-07-11,LOGG3,23.65,134300,3212229.0
2024-07-11,LREN3,13.71,12460200,170921827.0
2024-07-11,LWSA3,4.71,8332500,39574383.0
2024-07-11,MGLU3,13.71,13490500,185647663.0
2024-07-11,MRFG3,12.03,3994100,48071746.0
2024-07-11,MRVE3,7.26,40699000,294705586.0
2024-07-11,MULT3,24.56,7455500,182965991.0
2024-07-11,NTCO3,16.07,4723700,75383494.0
2024-07-11,PCAR3,3.3,11768900,38536956.0
2024-07-11,PETR3,41.11,6295200,258572955.0
2024-07-11,PETR4,38.33,17229400,659928148.0
2024-07-11,PETZ3,4.03,4938500,20010101.0
2024-07-11,POMO4,6.55,6383800,41554225.0
2024-07-11,PRIO3,45.36,4624700,209268107.0
2024-07-11,PSSA3,29.57,3028500,89264652.0
2024-07-11,QUAL3,1.89,2619900,4947240.0
2024-07-11,RADL3,25.41,6296100,159600038.0
2024-07-11,RAIL3,23.11,14239600,325642012.0
2024-07-11,RAIZ4,3.1,19735600,60955052.0
2024-07-11,RDOR3,28.65,6605000,189284925.0
2024-07-11,RECV3,20.92,1385800,28888432.0
2024-07-11,RENT3,46.6,8646500,400207738.0
2024-07-11,RRRP3,27.85,3804300,105339153.0
2024-07-11,SANB11,28.61,4992000,141562170.0
2024-07-11,SBSP3,84.33,4775100,404106343.0
2024-07-11,SLCE3,19.16,2214400,42445231.0
2024-07-11,SMFT3,23.12,1052100,24406719.0
2024-07-11,SMTO3,32.15,520500,16794788.0
2024-07-11,SOMA3,6.5,3639000,23586300.0
2024-07-11,STBP3,14.3,6128400,87815470.0
2024-07-11,SUZB3,53.01,4254200,225037416.0
2024-07-11,TAEE11,35.2,1305000,45885733.0
2024-07-11,TEND3,13.33,4636700,60909380.0
2024-07-11,TIMS3,16.76,10243200,171021364.0
2024-07-11,TOTS3,29.84,2730400,82249108.0
2024-07-11,TRPL4,27.1,2328900,63780342.0
2024-07-11,UGPA3,23.15,4212600,97400152.0
2024-07-11,USIM5,8.0,8336800,66560864.0
2024-07-11,VALE3,62.01,13413600,833903832.0
2024-07-11,VAMO3,9.39,8622700,81443184.0
2024-07-11,VBBR3,23.0,5051700,115824518.0
2024-07-11,VIVA3,22.9,3161200,72370732.0
2024-07-11,VIVT3,49.0,2630200,128409705.0
2024-07-11,WEGE3,44.96,5502300,246316161.0
2024-07-11,YDUQ3,11.8,4418100,52256689.0
2024-07-12,ABEV3,11.64,16859800,195606977.0
2024-07-12,ALOS3,22.1,4382200,96277163.0
2024-07-12,ALPA4,9.31,2308700,21519042.0
2024-07-12,AMER3,0.69,60681100,44047696.0
2024-07-12,ARZZ3,54.3,1543700,83182211.0
2024-07-12,ASAI3,11.24,11713600,131503955.0
2024-07-12,AURE3,12.48,1898300,23705699.0
2024-07-12,AZUL4,8.83,12204800,104605043.0
2024-07-12,B3SA3,11.51,69549900,793133588.0
2024-07-12,BBAS3,26.83,15241100,406649681.0
2024-07-12,BBDC3,11.56,5518900,63970363.0
2024-07-12,BBDC4,12.64,28892700,364946303.0
2024-07-12,BBSE3,33.96,3674000,124370486.0
2024-07-12,BEEF3,6.82,2646700,18062387.0
2024-07-12,BHIA3,5.73,2225000,12784984.0
2024-07-12,BPAC11,32.52,5502700,177886264.0
2024-07-12,BPAN4,8.55,997400,8531971.0
2024-07-12,BRAP4,19.24,1929100,36946485.0
2024-07-12,BRFS3,22.46,4560000,102211401.0
2024-07-12,BRKM5,19.4,1557600,30238409.0
2024-07-12,CASH3,6.09,704400,4315159.0
2024-07-12,CCRO3,12.99,4323200,56024308.0
2024-07-12,CEAB3,10.54,2566400,27352729.0
2024-07-12,CIEL3,5.73,17441000,99900720.0
2024-07-12,CMIG4,10.68,11890300,126973620.0
2024-07-12,CMIN3,5.48,6638800,36127148.0
2024-07-12,COGN3,1.89,16091400,30331368.0
2024-07-12,CPFE3,33.79,917800,31025169.0
2024-07-12,CPLE3,9.1,4676600,42519393.0
2024-07-12,CPLE6,10.23,12358700,126623210.0
2024-07-12,CRFB3,10.67,5739600,61658057.0
2024-07-12,CSAN3,14.28,8700900,123716149.0
2024-07-12,CSMG3,20.66,641000,13228279.0
2024-07-12,CSNA3,13.35,4662600,61880250.0
2024-07-12,CURY3,21.01,1743000,37165776.0
2024-07-12,CVCB3,2.09,7052600,14966424.0
2024-07-12,CXSE3,14.4,1982800,28532676.0
2024-07-12,CYRE3,20.28,6548700,134091364.0
2024-07-12,DIRR3,27.77,3453900,95645679.0
2024-07-12,DXCO3,7.18,1625900,11581411.0
2024-07-12,ECOR3,7.44,2770500,20564145.0
2024-07-12,EGIE3,46.61,832400,38666853.0
2024-07-12,ELET3,39.1,7013100,274393726.0
2024-07-12,ELET6,43.32,1714400,74623684.0
2024-07-12,EMBR3,40.25,4814600,194966668.0
2024-07-12,ENEV3,13.39,2173000,29025194.0
2024-07-12,ENGI11,48.5,1290200,62405657.0
2024-07-12,EQTL3,34.16,5330100,181651210.0
2024-07-12,EZTC3,14.31,1500800,21549961.0
2024-07-12,FLRY3,15.58,979700,15234082.0
2024-07-12,GGBR4,18.27,4444500,81044833.0
2024-07-12,GOAU4,10.73,3457100,37029368.0
2024-07-12,GOLL4,1.25,4588100,5808557.0
2024-07-12,HAPV3,4.08,85563000,349463593.0
2024-07-12,HYPE3,29.47,2026600,58979335.0
2024-07-12,IGTI11,21.97,1229500,26835624.0
2024-07-12,IRBR3,31.47,809500,25369737.0
2024-07-12,ITSA4,10.21,22080800,224362128.0
2024-07-12,ITUB4,33.46,22058200,737813144.0
2024-07-12,JBSS3,32.1,3849800,123735067.0
2024-07-12,JHSF3,4.31,2166800,9288884.0
2024-07-12,KLBN11,20.95,2089600,43756747.0
2024-07-12,LOGG3,23.39,116500,2751898.0
2024-07-12,LREN3,13.55,10914500,148137067.0
2024-07-12,LWSA3,4.59,4603600,21265845.0
2024-07-12,MGLU3,13.87,14197100,195474522.0
2024-07-12,MRFG3,12.26,3050600,37235165.0
2024-07-12,MRVE3,6.96,12693200,89407150.0
2024-07-12,MULT3,24.69,8308300,204646995.0
2024-07-12,NTCO3,15.95,6676400,106674072.0
2024-07-12,PCAR3,3.36,22767000,76584653.0
2024-07-12,PETR3,40.88,4707000,192910319.0
2024-07-12,PETR4,38.15,15779100,604046737.0
2024-07-12,PETZ3,4.1,4708100,19242400.0
2024-07-12,POMO4,6.54,8961500,58509594.0
2024-07-12,PRIO3,45.59,4764800,217700145.0
2024-07-12,PSSA3,30.7,2389200,72756174.0
2024-07-12,QUAL3,1.85,2663800,4939893.0
2024-07-12,RADL3,25.76,3513800,90173277.0
2024-07-12,RAIL3,22.78,10747500,246492103.0
2024-07-12,RAIZ4,3.08,12600200,38984908.0
2024-07-12,RDOR3,28.94,5394600,156352031.0
2024-07-12,RECV3,21.0,980600,20565065.0
2024-07-12,RENT3,46.7,12341200,579184341.0
2024-07-12,RRRP3,27.6,4103900,113097768.0
2024-07-12,SANB11,28.41,1059800,30157578.0
2024-07-12,SBSP3,83.15,6100100,509626780.0
2024-07-12,SLCE3,19.11,1247600,23785156.0
2024-07-12,SMFT3,22.97,1388000,31932140.0
2024-07-12,SMTO3,32.46,1778200,57195598.0
2024-07-12,SOMA3,6.47,7145100,45885163.0
2024-07-12,STBP3,14.88,10504000,157330328.0
2024-07-12,SUZB3,52.3,6791700,356344909.0
2024-07-12,TAEE11,35.27,1072000,37726997.0
2024-07-12,TEND3,12.74,6356900,81760121.0
2024-07-12,TIMS3,16.95,7035100,119173516.0
2024-07-12,TOTS3,29.28,2347500,68998107.0
2024-07-12,TRPL4,25.95,6663000,172543181.0
2024-07-12,UGPA3,22.7,3227000,73602896.0
2024-07-12,USIM5,8.06,5539500,44321293.0
2024-07-12,VALE3,62.92,13141700,822356531.0
2024-07-12,VAMO3,9.15,9959600,91159983.0
2024-07-12,VBBR3,22.75,4926200,112246232.0
2024-07-12,VIVA3,23.14,2836200,65209612.0
2024-07-12,VIVT3,49.47,2657300,131693925.0
2024-07-12,WEGE3,45.88,8072900,370733101.0
2024-07-12,YDUQ3,11.96,2634700,31203529.0
2024-07-15,ABEV3,11.64,12421100,144179949.0
2024-07-15,ALOS3,22.37,3361600,74925253.0
2024-07-15,ALPA4,9.33,2000400,18681746.0
2024-07-15,AMER3,0.62,49948800,32268404.0
2024-07-15,ARZZ3,53.85,1477100,79677812.0
2024-07-15,ASAI3,11.13,5840400,65176874.0
2024-07-15,AURE3,12.48,1253800,15623269.0
2024-07-15,AZUL4,9.0,9435200,83660237.0
2024-07-15,B3SA3,11.46,25362600,291115678.0
2024-07-15,BBAS3,26.95,11535200,310212401.0
2024-07-15,BBDC3,11.5,2980800,34346480.0
2024-07-15,BBDC4,12.61,18471500,233087207.0
2024-07-15,BBSE3,34.04,1990800,67621327.0
2024-07-15,BEEF3,6.82,3810700,26097383.0
2024-07-15,BHIA3,5.73,1989100,11379457.0
2024-07-15,BPAC11,32.17,4182400,134928352.0
2024-07-15,BPAN4,8.52,777000,6604637.0
2024-07-15,BRAP4,19.46,2910700,56446246.0
2024-07-15,BRFS3,22.5,3137100,70939834.0
2024-07-15,BRKM5,19.53,1686000,32715853.0
2024-07-15,CASH3,6.0,1162500,7057332.0
2024-07-15,CCRO3,12.84,5419600,69789881.0
2024-07-15,CEAB3,10.55,1429100,15134402.0
2024-07-15,CIEL3,5.74,12396000,71077479.0
2024-07-15,CMIG4,10.72,7381900,79089178.0
2024-07-15,CMIN3,5.54,5790600,31838004.0
2024-07-15,COGN3,1.93,20365400,38871589.0
2024-07-15,CPFE3,33.19,1629000,54375266.0
2024-07-15,CPLE3,9.01,2459000,22153690.0
2024-07-15,CPLE6,10.17,11168300,113224873.0
2024-07-15,CRFB3,10.9,3712700,40118001.0
2024-07-15,CSAN3,14.31,9607600,137360590.0
2024-07-15,CSMG3,20.36,1017100,20798541.0
2024-07-15,CSNA3,13.46,3634000,48680944.0
2024-07-15,CURY3,21.2,1379900,29282173.0
2024-07-15,CVCB3,2.1,8799100,18259684.0
2024-07-15,CXSE3,14.43,1682800,24296923.0
2024-07-15,CYRE3,20.57,3202000,65352470.0
2024-07-15,DIRR3,27.82,1091400,30322572.0
2024-07-15,DXCO3,7.05,2624400,18692645.0
2024-07-15,ECOR3,7.45,2897800,21382470.0
2024-07-15,EGIE3,46.35,1792800,82986110.0
2024-07-15,ELET3,38.75,4486200,174228181.0
2024-07-15,ELET6,43.05,1236200,53205726.0
2024-07-15,EMBR3,40.93,4539600,184191751.0
2024-07-15,ENEV3,13.25,4092100,54449613.0
2024-07-15,ENGI11,47.63,1684700,80959800.0
2024-07-15,EQTL3,33.74,4605800,156017892.0
2024-07-15,EZTC3,14.86,1971400,28992085.0
2024-07-15,FLRY3,15.6,2183700,34132795.0
2024-07-15,GGBR4,18.6,7465600,138309610.0
2024-07-15,GOAU4,11.03,12393100,135414315.0
2024-07-15,GOLL4,1.24,6545400,8109498.0
2024-07-15,HAPV3,4.15,40352000,166702741.0
2024-07-15,HYPE3,28.9,3293600,94968486.0
2024-07-15,IGTI11,21.95,1121700,24647497.0
2024-07-15,IRBR3,31.82,599600,18954948.0
2024-07-15,ITSA4,10.22,18683600,190443268.0
2024-07-15,ITUB4,33.59,19714400,661068375.0
2024-07-15,JBSS3,32.02,4709300,150894683.0
2024-07-15,JHSF3,4.22,10751100,46115675.0
2024-07-15,KLBN11,21.27,3977400,84471570.0
2024-07-15,LOGG3,23.3,99500,2322162.0
2024-07-15,LREN3,13.74,9550300,131189022.0
2024-07-15,LWSA3,4.65,5637800,26068119.0
2024-07-15,MGLU3,14.33,19057800,266948745.0
2024-07-15,MRFG3,12.34,2908900,35931035.0
2024-07-15,MRVE3,7.14,12525500,88765350.0
2024-07-15,MULT3,24.68,3631700,89981665.0
2024-07-15,NTCO3,15.98,3056100,48692034.0
2024-07-15,PCAR3,3.4,11219400,37780415.0
2024-07-15,PETR3,41.46,9383600,389655317.0
2024-07-15,PETR4,38.5,22969200,885743919.0
2024-07-15,PETZ3,4.24,7501400,31242033.0
2024-07-15,POMO4,6.63,2661000,17694825.0
2024-07-15,PRIO3,46.52,6846900,317932747.0
2024-07-15,PSSA3,30.75,1056700,32462740.0
2024-07-15,QUAL3,1.81,2363700,4332917.0
2024-07-15,RADL3,25.88,2995200,77008151.0
2024-07-15,RAIL3,23.16,12879400,295555588.0
2024-07-15,RAIZ4,3.09,6986800,21649608.0
2024-07-15,RDOR3,29.47,3138900,92064109.0
2024-07-15,RECV3,21.11,1395500,29598216.0
2024-07-15,RENT3,46.44,6189100,287824771.0
2024-07-15,RRRP3,28.0,3413200,94907539.0
2024-07-15,SANB11,28.34,1989100,56277562.0
2024-07-15,SBSP3,81.67,3190600,262188266.0
2024-07-15,SLCE3,18.96,1527300,28918730.0
2024-07-15,SMFT3,23.02,1123200,25874984.0
2024-07-15,SMTO3,33.31,1937400,64107870.0
2024-07-15,SOMA3,6.46,6468400,41675304.0
2024-07-15,STBP3,14.85,3343400,49640461.0
2024-07-15,SUZB3,54.2,14250100,768065158.0
2024-07-15,TAEE11,35.12,1134400,39828397.0
2024-07-15,TEND3,13.01,2874100,36917245.0
2024-07-15,TIMS3,16.75,6314100,105716771.0
2024-07-15,TOTS3,29.61,1864200,54863302.0
2024-07-15,TRPL4,25.85,4336300,111203942.0
2024-07-15,UGPA3,22.4,2864900,64508389.0
2024-07-15,USIM5,8.17,8722400,70446786.0
2024-07-15,VALE3,62.99,10198000,640847566.0
2024-07-15,VAMO3,9.28,5495500,50709144.0
2024-07-15,VBBR3,22.67,4549600,103603048.0
2024-07-15,VIVA3,23.57,3717700,87345276.0
2024-07-15,VIVT3,48.95,1836100,90024888.0
2024-07-15,WEGE3,46.51,4646400,215029719.0
2024-07-15,YDUQ3,12.35,3108400,37843333.0
2024-07-16,ABEV3,11.7,19050600,221998347.0
2024-07-16,ALOS3,22.28,2489700,55632865.0
2024-07-16,ALPA4,9.2,1734000,16160655.0
2024-07-16,AMER3,0.67,53444300,34858033.0
2024-07-16,ARZZ3,53.38,1494600,79584673.0
2024-07-16,ASAI3,11.11,9437300,104937001.0
2024-07-16,AURE3,12.5,2113500,26453870.0
2024-07-16,AZUL4,9.09,11633700,105809768.0
2024-07-16,B3SA3,11.48,27642600,319635636.0
2024-07-16,BBAS3,27.04,11135300,300959463.0
2024-07-16,BBDC3,11.58,3988500,46197800.0
2024-07-16,BBDC4,12.65,28351100,358129525.0
2024-07-16,BBSE3,34.21,2999300,102474827.0
2024-07-16,BEEF3,6.87,3805700,26098449.0
2024-07-16,BHIA3,5.35,6386600,34971826.0
2024-07-16,BPAC11,32.05,8137100,261237225.0
2024-07-16,BPAN4,8.6,1195900,10242185.0
2024-07-16,BRAP4,19.44,1822100,35195660.0
2024-07-16,BRFS3,22.52,3558800,80052638.0
2024-07-16,BRKM5,19.49,1859300,36444207.0
2024-07-16,CASH3,6.14,639700,3899165.0
2024-07-16,CCRO3,12.94,4840800,63054179.0
2024-07-16,CEAB3,10.15,1952400,20150228.0
2024-07-16,CIEL3,5.73,18917300,108338009.0
2024-07-16,CMIG4,10.87,8699600,94494847.0
2024-07-16,CMIN3,5.42,7678700,41800536.0
2024-07-16,COGN3,1.85,24945800,46792133.0
2024-07-16,CPFE3,33.46,1506500,50371710.0
2024-07-16,CPLE3,9.14,3870300,35307091.0
2024-07-16,CPLE6,10.29,10105800,103764528.0
2024-07-16,CRFB3,10.98,6903300,75714099.0
2024-07-16,CSAN3,14.33,5582400,79977770.0
2024-07-16,CSMG3,20.56,2361900,48294115.0
2024-07-16,CSNA3,13.1,7030700,92510244.0
2024-07-16,CURY3,21.74,1781500,38522245.0
2024-07-16,CVCB3,2.08,8370900,17525565.0
2024-07-16,CXSE3,14.4,2124800,30779767.0
2024-07-16,CYRE3,20.87,4945400,102549862.0
2024-07-16,DIRR3,27.94,1400000,38975563.0
2024-07-16,DXCO3,7.09,1687200,11991423.0
2024-07-16,ECOR3,7.46,3121300,23353521.0
2024-07-16,EGIE3,46.45,843400,39203884.0
2024-07-16,ELET3,39.0,6021400,234579916.0
2024-07-16,ELET6,43.16,791300,34172430.0
2024-07-16,EMBR3,40.68,4748400,192980168.0
2024-07-16,ENEV3,13.28,12264200,164482485.0
2024-07-16,ENGI11,47.67,1378400,65915161.0
2024-07-16,EQTL3,33.68,7574300,256185981.0
2024-07-16,EZTC3,14.9,2426000,36355719.0
2024-07-16,FLRY3,15.7,1710000,26793793.0
2024-07-16,GGBR4,19.0,10707100,200943206.0
2024-07-16,GOAU4,11.15,5671900,62661268.0
2024-07-16,GOLL4,1.24,4836300,6047242.0
2024-07-16,HAPV3,4.16,53880300,225824453.0
2024-07-16,HYPE3,29.0,5017300,145674973.0
2024-07-16,IGTI11,21.87,1345100,29513605.0
2024-07-16,IRBR3,32.11,1030600,33201947.0
2024-07-16,ITSA4,10.25,21967500,224716058.0
2024-07-16,ITUB4,33.79,19471900,656701765.0
2024-07-16,JBSS3,31.72,4336600,137689322.0
2024-07-16,JHSF3,4.23,2969700,12560295.0
2024-07-16,KLBN11,21.36,2666100,57045644.0
2024-07-16,LOGG3,23.14,4631000,108209873.0
2024-07-16,LREN3,13.72,11507200,159458324.0
2024-07-16,LWSA3,4.66,7747700,36774021.0
2024-07-16,MGLU3,13.63,27058500,376942809.0
2024-07-16,MRFG3,12.2,3064500,37410526.0
2024-07-16,MRVE3,7.08,8089200,57571893.0
2024-07-16,MULT3,24.88,3369900,83752973.0
2024-07-16,NTCO3,15.66,3874500,61324666.0
2024-07-16,PCAR3,3.13,25674500,82041114.0
2024-07-16,PETR3,41.25,6624000,272740390.0
2024-07-16,PETR4,38.4,19637000,752107404.0
2024-07-16,PETZ3,4.07,5904200,24481917.0
2024-07-16,POMO4,6.64,4103700,27124869.0
2024-07-16,PRIO3,45.45,4101800,187899590.0
2024-07-16,PSSA3,30.63,1281800,39419798.0
2024-07-16,QUAL3,1.79,3377200,6179345.0
2024-07-16,RADL3,25.59,3843900,99079319.0
2024-07-16,RAIL3,22.81,12138100,280693578.0
2024-07-16,RAIZ4,3.1,10904200,33616996.0
2024-07-16,RDOR3,29.5,3676600,108979382.0
2024-07-16,RECV3,21.07,1800800,38006128.0
2024-07-16,RENT3,45.86,3308300,152913808.0
2024-07-16,RRRP3,27.72,2020600,56126364.0
2024-07-16,SANB11,28.78,1776300,50901267.0
2024-07-16,SBSP3,81.55,7329200,595142062.0
2024-07-16,SLCE3,19.35,2874700,55232240.0
2024-07-16,SMFT3,22.75,17066600,388780386.0
2024-07-16,SMTO3,32.5,1332000,43595934.0
2024-07-16,SOMA3,6.4,7714800,49228441.0
2024-07-16,STBP3,14.36,6799900,98452649.0
2024-07-16,SUZB3,54.16,5570200,303212697.0
2024-07-16,TAEE11,35.13,953100,33544827.0
2024-07-16,TEND3,13.02,1682600,21923695.0
2024-07-16,TIMS3,16.78,6352100,107154406.0
2024-07-16,TOTS3,28.56,4190800,120590347.0
2024-07-16,TRPL4,26.39,2899300,75382905.0
2024-07-16,UGPA3,22.54,4107100,92948374.0
2024-07-16,USIM5,8.14,7939000,64380232.0
2024-07-16,VALE3,62.33,22363900,1384192299.0
2024-07-16,VAMO3,9.28,7180700,66847808.0
2024-07-16,VBBR3,22.83,4946100,113359098.0
2024-07-16,VIVA3,23.65,4251900,101465288.0
2024-07-16,VIVT3,49.06,2031900,100053971.0
2024-07-16,WEGE3,46.68,8663600,405237144.0
2024-07-16,YDUQ3,12.05,3707300,45057371.0
2024-07-17,ABEV3,11.82,30589900,362196541.0
2024-07-17,ALOS3,22.39,2613800,58431649.0
2024-07-17,ALPA4,9.28,2694200,25139906.0
2024-07-17,AMER3,0.73,49931500,35497340.0
2024-07-17,ARZZ3,53.9,996600,53615629.0
2024-07-17,ASAI3,10.75,8121300,88935603.0
2024-07-17,AURE3,12.44,1841400,22952619.0
2024-07-17,AZUL4,8.89,11443100,103224189.0
2024-07-17,B3SA3,11.49,32806900,376404723.0
2024-07-17,BBAS3,27.31,9615100,261650928.0
2024-07-17,BBDC3,11.72,5025400,58514582.0
2024-07-17,BBDC4,12.8,23144800,294436802.0
2024-07-17,BBSE3,34.47,3469600,119191221.0
2024-07-17,BEEF3,6.9,4972700,34470161.0
2024-07-17,BHIA3,5.18,5270600,27671892.0
2024-07-17,BPAC11,32.48,5915500,191323208.0
2024-07-17,BPAN4,8.83,1159300,10147861.0
2024-07-17,BRAP4,19.49,4776300,92680439.0
2024-07-17,BRFS3,22.59,3136500,70782994.0
2024-07-17,BRKM5,19.17,1231400,23766820.0
2024-07-17,CASH3,6.26,1582100,9784635.0
2024-07-17,CCRO3,12.94,2528300,32689337.0
2024-07-17,CEAB3,9.86,2370500,23555249.0
2024-07-17,CIEL3,5.74,12612600,72290233.0
2024-07-17,CMIG4,11.18,15296400,170478232.0
2024-07-17,CMIN3,5.39,4537400,24572861.0
2024-07-17,COGN3,1.81,18647200,34096376.0
2024-07-17,CPFE3,33.7,1242400,41846059.0
2024-07-17,CPLE3,9.14,3624100,33044727.0
2024-07-17,CPLE6,10.29,11042200,113486424.0
2024-07-17,CRFB3,10.74,5412000,59345753.0
2024-07-17,CSAN3,14.3,11602000,166174373.0
2024-07-17,CSMG3,20.61,690100,14233146.0
2024-07-17,CSNA3,13.18,4980000,65726549.0
2024-07-17,CURY3,21.77,1754100,38439249.0
2024-07-17,CVCB3,1.96,17014300,33986005.0
2024-07-17,CXSE3,14.76,2428700,35588075.0
2024-07-17,CYRE3,20.69,3825200,79633498.0
2024-07-17,DIRR3,28.33,1349300,37991317.0
2024-07-17,DXCO3,6.93,2553400,17810920.0
2024-07-17,ECOR3,7.44,2927800,21641608.0
2024-07-17,EGIE3,46.53,881600,40995934.0
2024-07-17,ELET3,38.58,4214500,163553178.0
2024-07-17,ELET6,43.2,1538000,66577398.0
2024-07-17,EMBR3,40.45,5735900,233002702.0
2024-07-17,ENEV3,13.08,12377300,161848499.0
2024-07-17,ENGI11,47.54,1692600,80594201.0
2024-07-17,EQTL3,33.37,7330800,245492631.0
2024-07-17,EZTC3,14.68,2681500,39649964.0
2024-07-17,FLRY3,15.6,2168700,33796649.0
2024-07-17,GGBR4,19.02,8924500,169626402.0
2024-07-17,GOAU4,11.17,3976300,44431659.0
2024-07-17,GOLL4,1.21,3804200,4675554.0
2024-07-17,HAPV3,4.06,49318600,202684436.0
2024-07-17,HYPE3,28.78,4395900,126920913.0
2024-07-17,IGTI11,21.68,2548700,55403702.0
2024-07-17,IRBR3,32.34,668200,21460974.0
2024-07-17,ITSA4,10.36,22237900,229393942.0
2024-07-17,ITUB4,34.16,16329000,555769731.0
2024-07-17,JBSS3,32.24,5299700,170639531.0
2024-07-17,JHSF3,4.23,3959600,16711322.0
2024-07-17,KLBN11,21.55,3050800,65878454.0
2024-07-17,LOGG3,23.51,129900,3041333.0
2024-07-17,LREN3,13.65,8658900,118754827.0
2024-07-17,LWSA3,4.6,9500500,43659274.0
2024-07-17,MGLU3,13.46,18666300,253619948.0
2024-07-17,MRFG3,12.34,3905100,48171285.0
2024-07-17,MRVE3,6.99,7283000,51213101.0
2024-07-17,MULT3,25.07,2688100,67219076.0
