data,ticker,fechamento,quantidade,volume
2021-11-19,TAEE11,35.48,1628800,57886667.0
2021-11-19,TEND3,18.96,1225400,23273855.0
2021-11-19,TIMS3,13.48,14357600,192796641.0
2021-11-19,TOTS3,35.32,2859600,101466666.0
2021-11-19,TRPL4,22.56,1049500,23809475.0
2021-11-19,UGPA3,13.59,8008200,109787904.0
2021-11-19,USIM5,12.25,25978000,321179443.0
2021-11-19,VALE3,64.03,26849500,1717664671.0
2021-11-19,VAMO3,12.87,2157900,27798454.0
2021-11-19,VBBR3,22.17,7465500,167406681.0
2021-11-19,VIIA3,5.72,47654800,276517328.0
2021-11-19,VIVA3,26.73,801800,21734798.0
2021-11-19,VIVT3,53.0,5553100,289704456.0
2021-11-19,WEGE3,35.79,4636600,166282979.0
2021-11-19,YDUQ3,22.4,4290000,96911327.0
2021-11-22,ABEV3,17.32,26964000,468715424.0
2021-11-22,ALPA4,41.18,2184400,91705018.0
2021-11-22,ALSO3,21.83,1130600,24919147.0
2021-11-22,AMER3,31.36,5156200,167166662.0
2021-11-22,ARZZ3,73.27,747300,55542667.0
2021-11-22,ASAI3,13.79,12046100,166848987.0
2021-11-22,AZUL4,27.2,6390300,177370940.0
2021-11-22,B3SA3,12.1,21141000,260914545.0
2021-11-22,BBAS3,28.89,15693700,456731344.0
2021-11-22,BBDC3,17.36,5160200,90606880.0
2021-11-22,BBDC4,20.18,38007600,777858456.0
2021-11-22,BBSE3,21.82,3923300,86584352.0
2021-11-22,BEEF3,8.7,4592600,40549712.0
2021-11-22,BIDI11,35.05,13159700,490801575.0
2021-11-22,BIDI4,11.88,12944400,165446428.0
2021-11-22,BPAC11,19.85,13012400,263104701.0
2021-11-22,BPAN4,10.95,7405100,83689236.0
2021-11-22,BRAP4,48.03,4103300,197059250.0
2021-11-22,BRFS3,21.39,6882000,150663924.0
2021-11-22,BRKM5,46.98,1405900,67017040.0
2021-11-22,BRML3,8.24,18223600,151995353.0
2021-11-22,CASH3,3.68,35528500,137278992.0
2021-11-22,CCRO3,11.64,9508800,112065162.0
2021-11-22,CEAB3,7.4,4188800,31253676.0
2021-11-22,CIEL3,2.12,38923000,84219716.0
2021-11-22,CMIG4,13.43,7408600,100399741.0
2021-11-22,CMIN3,5.97,15084600,91993516.0
2021-11-22,COGN3,2.41,40934800,101283476.0
2021-11-22,CPFE3,25.46,3714200,95208169.0
2021-11-22,CPLE3,5.51,1111400,6179391.0
2021-11-22,CPLE6,6.11,9230500,57063226.0
2021-11-22,CRFB3,15.8,4659000,74296557.0
2021-11-22,CSAN3,20.66,5586200,117371842.0
2021-11-22,CSMG3,12.77,2914400,37419490.0
2021-11-22,CSNA3,21.8,15602400,341034559.0
2021-11-22,CURY3,6.83,552500,3786361.0
2021-11-22,CVCB3,14.83,9459700,142276413.0
2021-11-22,CXSE3,9.33,4361500,41114935.0
2021-11-22,CYRE3,14.4,5371700,78924390.0
2021-11-22,DIRR3,10.42,1607900,16942277.0
2021-11-22,DXCO3,17.16,2659400,45632219.0
2021-11-22,ECOR3,8.65,4694700,41111618.0
2021-11-22,EGIE3,39.23,1016000,40128142.0
2021-11-22,ELET3,32.07,5104900,165539761.0
2021-11-22,ELET6,31.72,1044700,33587607.0
2021-11-22,EMBR3,20.37,9689000,198898563.0
2021-11-22,ENBR3,20.74,2781800,57934521.0
2021-11-22,ENEV3,15.03,4119500,62726182.0
2021-11-22,ENGI11,42.79,1404800,60330304.0
2021-11-22,EQTL3,22.97,5545700,128264591.0
2021-11-22,EZTC3,18.7,2743400,52122416.0
2021-11-22,FLRY3,18.71,1413800,26727245.0
2021-11-22,GGBR4,25.43,12040500,305292929.0
2021-11-22,GNDI3,70.91,2156400,154167626.0
2021-11-22,GOAU4,10.56,15753700,166759308.0
2021-11-22,GOLL4,16.2,4782400,79387607.0
2021-11-22,HAPV3,12.77,12573200,162033990.0
2021-11-22,HYPE3,28.71,2608500,75316619.0
2021-11-22,IGTI11,208.9,66800,13779248.0
2021-11-22,IRBR3,4.0,16182000,65706026.0
2021-11-22,ITSA4,9.85,27632400,273362811.0
2021-11-22,ITUB4,22.07,27953500,619098333.0
2021-11-22,JBSS3,36.65,6306100,233301578.0
2021-11-22,JHSF3,4.83,11179100,55366539.0
2021-11-22,KLBN11,23.05,4928200,114094914.0
2021-11-22,LAME4,5.49,27322500,155957837.0
2021-11-22,LCAM3,23.42,2099400,49548138.0
2021-11-22,LOGG3,23.61,491500,11726289.0
2021-11-22,LREN3,31.18,7208200,228166984.0
2021-11-22,LWSA3,13.66,11334800,160624809.0
2021-11-22,MGLU3,8.84,68026000,623772778.0
2021-11-22,MRFG3,25.05,5009800,127446530.0
2021-11-22,MRVE3,11.48,3252500,37721831.0
2021-11-22,MULT3,20.52,5333000,110608876.0
2021-11-22,NTCO3,29.66,8541600,253752674.0
2021-11-22,PCAR3,22.79,2259500,52179500.0
2021-11-22,PETR3,27.44,15649900,434975207.0
2021-11-22,PETR4,26.36,59195200,1584092593.0
2021-11-22,PETZ3,19.14,7894300,150964983.0
2021-11-22,POMO4,2.68,2485200,6700980.0
2021-11-22,PRIO3,21.53,19762900,429341188.0
2021-11-22,PSSA3,22.11,4257600,95553396.0
2021-11-22,QUAL3,16.94,1258500,21679739.0
2021-11-22,RADL3,23.34,3942700,92756795.0
2021-11-22,RAIL3,16.86,10140400,172097922.0
2021-11-22,RAIZ4,5.63,8516000,49402356.0
2021-11-22,RDOR3,54.02,1668000,91320514.0
2021-11-22,RECV3,14.36,616600,8703859.0
2021-11-22,RENT3,52.78,5803000,309262250.0
2021-11-22,RRRP3,29.12,2889900,85495585.0
2021-11-22,SANB11,33.79,1766900,60229965.0
2021-11-22,SBSP3,34.24,2557600,88207510.0
2021-11-22,SLCE3,40.7,867100,35501502.0
2021-11-22,SMFT3,21.91,764600,16965554.0
2021-11-22,SMTO3,37.28,792300,29802029.0
2021-11-22,SOMA3,14.34,3780700,55223750.0
2021-11-22,STBP3,5.88,2730100,16283541.0
2021-11-22,SULA11,26.8,3464100,93541232.0
2021-11-22,SUZB3,52.46,3438400,180869300.0
2021-11-22,TAEE11,35.24,2080200,73737157.0
2021-11-22,TEND3,17.95,1105600,20120494.0
2021-11-22,TIMS3,13.71,24411400,341103903.0
2021-11-22,TOTS3,33.1,5727100,192123139.0
2021-11-22,TRPL4,22.45,954300,21546439.0
2021-11-22,UGPA3,13.23,9229300,124639926.0
2021-11-22,USIM5,12.61,30122900,380449081.0
2021-11-22,VALE3,67.59,44693500,3027526267.0
2021-11-22,VAMO3,12.17,1711200,21250749.0
2021-11-22,VBBR3,21.81,5630100,124459293.0
2021-11-22,VIIA3,5.71,36943300,213809257.0
2021-11-22,VIVA3,26.56,888100,23579662.0
2021-11-22,VIVT3,51.92,4186700,219106121.0
2021-11-22,WEGE3,34.67,5763500,202372697.0
2021-11-22,YDUQ3,21.79,5662100,123914628.0
2021-11-23,ABEV3,17.2,29394600,505883709.0
2021-11-23,ALPA4,40.36,2478900,99558569.0
2021-11-23,ALSO3,21.7,836700,17977815.0
2021-11-23,AMER3,31.29,5649800,173231512.0
2021-11-23,ARZZ3,71.07,1106100,78271778.0
2021-11-23,ASAI3,13.86,3755200,51786210.0
2021-11-23,AZUL4,26.9,7796000,208527006.0
2021-11-23,B3SA3,11.98,44404300,529868645.0
2021-11-23,BBAS3,29.69,16327900,475028030.0
2021-11-23,BBDC3,17.79,7828300,136716597.0
2021-11-23,BBDC4,20.57,37554700,761630054.0
2021-11-23,BBSE3,21.52,5311400,114135899.0
2021-11-23,BEEF3,9.02,5803400,51786094.0
2021-11-23,BIDI11,34.8,13776400,468201522.0
2021-11-23,BIDI4,11.75,11343100,130127053.0
2021-11-23,BPAC11,20.35,18354200,366629141.0
2021-11-23,BPAN4,10.8,7035000,75159168.0
2021-11-23,BRAP4,49.14,4208200,208420080.0
2021-11-23,BRFS3,21.58,6579300,139900525.0
2021-11-23,BRKM5,50.12,3129800,155335257.0
2021-11-23,BRML3,8.22,15338000,125412158.0
2021-11-23,CASH3,3.48,45932700,161754618.0
2021-11-23,CCRO3,11.48,117425700,1340880574.0
2021-11-23,CEAB3,6.9,4509800,31511149.0
2021-11-23,CIEL3,2.13,34259300,72434321.0
2021-11-23,CMIG4,13.65,7483300,101049050.0
2021-11-23,CMIN3,6.08,11534500,71547371.0
2021-11-23,COGN3,2.37,51835200,123525946.0
2021-11-23,CPFE3,25.57,4490300,114236864.0
2021-11-23,CPLE3,5.55,1197700,6571375.0
2021-11-23,CPLE6,6.22,14307800,87985224.0
2021-11-23,CRFB3,16.02,4660300,73685202.0
2021-11-23,CSAN3,21.27,9822300,207052912.0
2021-11-23,CSMG3,13.07,1887700,24549488.0
2021-11-23,CSNA3,22.55,19803800,451640442.0
2021-11-23,CURY3,6.67,582800,3899000.0
2021-11-23,CVCB3,15.39,11098700,165627516.0
2021-11-23,CXSE3,8.85,4929900,44472412.0
2021-11-23,CYRE3,14.42,5162000,73724494.0
2021-11-23,DIRR3,10.15,1716300,17435774.0
2021-11-23,DXCO3,17.63,3570100,62468015.0
2021-11-23,ECOR3,8.33,11195900,92115500.0
2021-11-23,EGIE3,39.25,1698500,66255727.0
2021-11-23,ELET3,32.9,4499300,145375302.0
2021-11-23,ELET6,32.51,2160100,69338069.0
2021-11-23,EMBR3,20.59,7272100,148130084.0
2021-11-23,ENBR3,20.91,4212000,87829572.0
2021-11-23,ENEV3,15.01,3302300,49245869.0
2021-11-23,ENGI11,44.13,2565200,111478295.0
2021-11-23,EQTL3,23.45,11142100,257654121.0
2021-11-23,EZTC3,18.25,4116000,74389937.0
2021-11-23,FLRY3,18.63,2249000,41514254.0
2021-11-23,GGBR4,25.58,15509300,403693917.0
2021-11-23,GNDI3,71.81,2004200,142486341.0
2021-11-23,GOAU4,10.69,14747900,159500558.0
2021-11-23,GOLL4,15.64,7169200,112123943.0
2021-11-23,HAPV3,12.84,12071600,153114883.0
2021-11-23,HYPE3,28.5,3612300,102738744.0
2021-11-23,IGTI11,204.0,298300,62166059.0
2021-11-23,IRBR3,4.09,15174400,61141735.0
2021-11-23,ITSA4,9.94,21040300,208041122.0
2021-11-23,ITUB4,22.44,38629100,858545602.0
2021-11-23,JBSS3,36.86,6177700,226534455.0
2021-11-23,JHSF3,4.93,5067000,24684353.0
2021-11-23,KLBN11,23.05,4996400,114871861.0
2021-11-23,LAME4,5.47,23654300,128257877.0
2021-11-23,LCAM3,23.93,3066000,71951841.0
2021-11-23,LOGG3,23.39,797200,18647352.0
2021-11-23,LREN3,31.15,9635000,296844477.0
2021-11-23,LWSA3,13.21,25637500,331574728.0
2021-11-23,MGLU3,8.6,84966000,737007984.0
2021-11-23,MRFG3,25.72,4746600,120688298.0
2021-11-23,MRVE3,11.49,3886400,44107372.0
2021-11-23,MULT3,20.41,8977900,181797465.0
2021-11-23,NTCO3,29.15,7614000,220964313.0
2021-11-23,PCAR3,23.05,2758600,62788266.0
2021-11-23,PETR3,28.73,19705200,562404091.0
2021-11-23,PETR4,27.8,108382300,2981436983.0
2021-11-23,PETZ3,18.37,8231600,149582343.0
2021-11-23,POMO4,2.71,3693600,9833201.0
2021-11-23,PRIO3,22.67,21328500,477788031.0
2021-11-23,PSSA3,22.38,1904900,42251117.0
2021-11-23,QUAL3,16.91,2336900,39059449.0
2021-11-23,RADL3,23.59,4479500,105248749.0
2021-11-23,RAIL3,17.56,17296000,298520362.0
2021-11-23,RAIZ4,5.67,9084200,50744298.0
2021-11-23,RDOR3,53.83,1772700,95026359.0
2021-11-23,RECV3,15.09,492500,7117159.0
2021-11-23,RENT3,53.49,5310000,279332963.0
2021-11-23,RRRP3,30.68,2751900,83028855.0
2021-11-23,SANB11,34.17,2644600,90277541.0
2021-11-23,SBSP3,34.41,1978600,67406719.0
2021-11-23,SLCE3,40.7,1115000,44895427.0
2021-11-23,SMFT3,21.06,1820400,37830376.0
2021-11-23,SMTO3,37.25,1079200,40146119.0
2021-11-23,SOMA3,14.05,3738500,51694034.0
2021-11-23,STBP3,6.02,4938500,29186652.0
2021-11-23,SULA11,26.8,4086800,109138394.0
2021-11-23,SUZB3,53.16,6744200,358227698.0
2021-11-23,TAEE11,35.63,2058900,72845738.0
2021-11-23,TEND3,17.98,1328000,23533213.0
2021-11-23,TIMS3,13.86,8989100,122663541.0
2021-11-23,TOTS3,31.45,7489900,237513247.0
2021-11-23,TRPL4,22.62,1182700,26724602.0
2021-11-23,UGPA3,13.89,7031900,95874045.0
2021-11-23,USIM5,13.21,30982000,413342009.0
2021-11-23,VALE3,69.37,30391600,2132403047.0
2021-11-23,VAMO3,11.52,4200900,48377376.0
2021-11-23,VBBR3,22.43,8478100,186955642.0
2021-11-23,VIIA3,5.92,32150600,185433772.0
2021-11-23,VIVA3,25.98,939500,24257057.0
2021-11-23,VIVT3,51.0,2379100,121321727.0
2021-11-23,WEGE3,34.16,8878900,301774811.0
2021-11-23,YDUQ3,21.31,3692400,78127128.0
2021-11-24,ABEV3,17.1,18485100,316612468.0
2021-11-24,ALPA4,40.42,1965400,79432617.0
2021-11-24,ALSO3,21.73,980400,21359312.0
2021-11-24,AMER3,31.98,7625100,240854553.0
2021-11-24,ARZZ3,71.3,903500,64199732.0
2021-11-24,ASAI3,13.72,5705900,78387925.0
2021-11-24,AZUL4,26.56,11913100,318857567.0
2021-11-24,B3SA3,12.19,24597700,297085966.0
2021-11-24,BBAS3,30.24,13914100,415796794.0
2021-11-24,BBDC3,18.11,7019100,126234687.0
2021-11-24,BBDC4,21.1,33726500,704537209.0
2021-11-24,BBSE3,21.63,4065100,88064501.0
2021-11-24,BEEF3,8.91,3325300,29819094.0
2021-11-24,BIDI11,36.2,9315500,333451154.0
2021-11-24,BIDI4,12.08,8370500,100178392.0
2021-11-24,BPAC11,20.55,13297000,272614863.0
2021-11-24,BPAN4,11.36,4635600,51605548.0
2021-11-24,BRAP4,49.81,2413100,119776137.0
2021-11-24,BRFS3,21.61,4577600,98319574.0
2021-11-24,BRKM5,51.06,2154300,109486497.0
2021-11-24,BRML3,8.27,11770700,97400493.0
2021-11-24,CASH3,3.44,37604100,132005515.0
2021-11-24,CCRO3,11.58,9522100,109700698.0
2021-11-24,CEAB3,6.75,3487000,23791867.0
2021-11-24,CIEL3,2.17,28494000,61155775.0
2021-11-24,CMIG4,13.48,5838300,78863148.0
2021-11-24,CMIN3,6.22,5090500,31558447.0
2021-11-24,COGN3,2.46,29087400,70128461.0
2021-11-24,CPFE3,25.62,6286100,162184784.0
2021-11-24,CPLE3,5.52,1990600,11009133.0
2021-11-24,CPLE6,6.11,17262400,105958965.0
2021-11-24,CRFB3,16.1,2869800,46246893.0
2021-11-24,CSAN3,21.21,7669600,163040097.0
2021-11-24,CSMG3,12.86,2135200,27339754.0
2021-11-24,CSNA3,22.92,13244000,302862812.0
2021-11-24,CURY3,6.6,577600,3821904.0
2021-11-24,CVCB3,15.73,7921900,122407912.0
2021-11-24,CXSE3,8.68,3616700,31626346.0
2021-11-24,CYRE3,14.5,6111700,87997777.0
2021-11-24,DIRR3,10.38,1584000,16406962.0
2021-11-24,DXCO3,17.83,3559400,62992438.0
2021-11-24,ECOR3,8.42,8904800,74087403.0
2021-11-24,EGIE3,39.11,1076800,42016732.0
2021-11-24,ELET3,32.8,3006200,98493074.0
2021-11-24,ELET6,32.3,1096000,35404725.0
2021-11-24,EMBR3,20.6,5502500,112624253.0
2021-11-24,ENBR3,21.12,3341500,70657001.0
2021-11-24,ENEV3,14.89,3757500,55933005.0
2021-11-24,ENGI11,44.4,3116000,138031126.0
2021-11-24,EQTL3,23.22,6818500,157973487.0
2021-11-24,EZTC3,18.12,2680700,48766487.0
2021-11-24,FLRY3,18.59,1596000,29834909.0
2021-11-24,GGBR4,26.0,12611200,325667647.0
2021-11-24,GNDI3,70.1,3092600,219168648.0
2021-11-24,GOAU4,10.8,8309200,89572498.0
2021-11-24,GOLL4,15.59,8016700,125302554.0
2021-11-24,HAPV3,12.53,12820800,162299592.0
2021-11-24,HYPE3,28.49,2394200,68282669.0
2021-11-24,IGTI11,204.0,345700,68752663.0
2021-11-24,IRBR3,4.2,11572100,48088898.0
2021-11-24,ITSA4,9.94,23736200,234920664.0
2021-11-24,ITUB4,23.04,46131500,1053667167.0
2021-11-24,JBSS3,36.26,5404000,197434821.0
2021-11-24,JHSF3,4.96,2945800,14654543.0
2021-11-24,KLBN11,23.45,5481600,128833606.0
2021-11-24,LAME4,5.69,37197600,208226319.0
2021-11-24,LCAM3,23.62,1652500,39133494.0
2021-11-24,LOGG3,23.94,387100,9192809.0
2021-11-24,LREN3,30.61,11295400,346368263.0
2021-11-24,LWSA3,13.85,19116400,264721561.0
2021-11-24,MGLU3,8.82,79041600,692269000.0
2021-11-24,MRFG3,25.17,3973500,100962403.0
2021-11-24,MRVE3,11.43,5154600,58850185.0
2021-11-24,MULT3,20.37,7736400,158368325.0
2021-11-24,NTCO3,28.09,12997300,369955386.0
2021-11-24,PCAR3,23.19,2045000,47655527.0
2021-11-24,PETR3,29.29,50040000,1449983626.0
2021-11-24,PETR4,28.37,64263300,1804347882.0
2021-11-24,PETZ3,18.57,8863000,162876269.0
2021-11-24,POMO4,2.72,2037500,5530381.0
2021-11-24,PRIO3,21.9,16136600,356985725.0
2021-11-24,PSSA3,22.52,1124200,25250562.0
2021-11-24,QUAL3,16.89,1779800,30169644.0
2021-11-24,RADL3,23.45,3703900,87126552.0
2021-11-24,RAIL3,17.55,14596700,255989634.0
2021-11-24,RAIZ4,5.57,8397000,46711060.0
2021-11-24,RDOR3,52.15,2471600,130077821.0
2021-11-24,RECV3,14.42,511900,7496965.0
2021-11-24,RENT3,52.87,5123000,271565693.0
2021-11-24,RRRP3,29.8,2114700,63639116.0
2021-11-24,SANB11,34.79,1538400,53212191.0
2021-11-24,SBSP3,34.22,1623900,55359566.0
2021-11-24,SLCE3,41.6,1250100,51612761.0
2021-11-24,SMFT3,20.63,1428800,29486275.0
2021-11-24,SMTO3,36.88,868900,32121465.0
2021-11-24,SOMA3,13.77,3377600,46466644.0
2021-11-24,STBP3,6.17,4811200,29450221.0
2021-11-24,SULA11,26.83,2833900,76067739.0
2021-11-24,SUZB3,54.52,5218600,283116361.0
2021-11-24,TAEE11,35.49,1943300,69114598.0
2021-11-24,TEND3,17.7,1219900,21729016.0
2021-11-24,TIMS3,13.95,6851400,95030165.0
2021-11-24,TOTS3,32.12,5279100,168381998.0
2021-11-24,TRPL4,22.81,1677600,38296715.0
2021-11-24,UGPA3,13.84,8642900,119724649.0
2021-11-24,USIM5,13.67,33807000,462262828.0
2021-11-24,VALE3,70.98,20764100,1462072285.0
2021-11-24,VAMO3,11.55,3192900,36956900.0
2021-11-24,VBBR3,22.1,10541400,233987942.0
2021-11-24,VIIA3,5.87,36266200,214259996.0
2021-11-24,VIVA3,25.79,507500,13108642.0
2021-11-24,VIVT3,50.77,2578700,130592645.0
2021-11-24,WEGE3,33.53,6562700,221076900.0
2021-11-24,YDUQ3,21.71,2584200,55779180.0
2021-11-25,ABEV3,17.23,12150300,209223095.0
2021-11-25,ALPA4,41.73,1206400,50246055.0
2021-11-25,ALSO3,22.28,820800,18216359.0
2021-11-25,AMER3,32.48,4249400,138833570.0
2021-11-25,ARZZ3,71.81,720900,51597338.0
2021-11-25,ASAI3,13.85,5547700,76163166.0
2021-11-25,AZUL4,27.15,6421700,174356017.0
2021-11-25,B3SA3,12.37,14066600,173787638.0
2021-11-25,BBAS3,31.81,24708300,776570185.0
2021-11-25,BBDC3,18.18,5600900,102091320.0
2021-11-25,BBDC4,21.27,15906700,338837008.0
2021-11-25,BBSE3,22.13,3820600,84746380.0
2021-11-25,BEEF3,8.94,3853700,34500688.0
2021-11-25,BIDI11,37.56,6039400,230082906.0
2021-11-25,BIDI4,12.65,6939700,88663767.0
2021-11-25,BPAC11,21.65,11156800,241470807.0
2021-11-25,BPAN4,12.3,10407800,127312723.0
2021-11-25,BRAP4,50.04,2571600,128406272.0
2021-11-25,BRFS3,21.56,3212000,69662978.0
2021-11-25,BRKM5,51.79,1832900,94955482.0
2021-11-25,BRML3,8.49,11329500,96311889.0
2021-11-25,CASH3,3.55,30102200,106183150.0
2021-11-25,CCRO3,11.82,4830500,57172501.0
2021-11-25,CEAB3,6.63,2648500,17879508.0
2021-11-25,CIEL3,2.17,14400400,31483076.0
2021-11-25,CMIG4,13.65,2632900,35991111.0
2021-11-25,CMIN3,6.2,3674300,22915416.0
2021-11-25,COGN3,2.5,22622900,56987261.0
2021-11-25,CPFE3,26.01,3863400,100240463.0
2021-11-25,CPLE3,5.65,1074900,6068255.0
2021-11-25,CPLE6,6.16,11423200,70616834.0
2021-11-25,CRFB3,16.34,1620800,26479238.0
2021-11-25,CSAN3,21.52,6705600,145492473.0
2021-11-25,CSMG3,13.11,1197300,15667656.0
2021-11-25,CSNA3,23.43,10193400,236520935.0
2021-11-25,CURY3,6.9,336000,2280712.0
2021-11-25,CVCB3,16.81,12547500,209550062.0
2021-11-25,CXSE3,8.92,1905500,16959853.0
2021-11-25,CYRE3,15.21,6364900,96159998.0
2021-11-25,DIRR3,10.78,1217700,12918569.0
2021-11-25,DXCO3,18.39,1489500,27348581.0
2021-11-25,ECOR3,8.58,4895400,42179063.0
2021-11-25,EGIE3,39.34,964700,37898010.0
2021-11-25,ELET3,33.61,2509300,84735577.0
2021-11-25,ELET6,33.05,2352100,78305478.0
2021-11-25,EMBR3,21.04,4550000,96023471.0
2021-11-25,ENBR3,21.31,2247900,48065566.0
2021-11-25,ENEV3,14.88,2643900,39564388.0
2021-11-25,ENGI11,45.21,2272300,102579691.0
2021-11-25,EQTL3,23.15,6285000,145762942.0
2021-11-25,EZTC3,19.13,2343100,44260141.0
2021-11-25,FLRY3,18.95,1146500,21496449.0
2021-11-25,GGBR4,26.24,8935400,235481466.0
2021-11-25,GNDI3,68.58,4730800,323490752.0
2021-11-25,GOAU4,10.91,4327600,47325079.0
2021-11-25,GOLL4,17.1,8536500,141126188.0
2021-11-25,HAPV3,12.27,15879000,194993971.0
2021-11-25,HYPE3,28.84,2133800,61346625.0
2021-11-25,IGTI11,211.5,171600,35620676.0
2021-11-25,IRBR3,4.25,6334200,26778137.0
2021-11-25,ITSA4,10.03,15894800,159731203.0
2021-11-25,ITUB4,23.25,17767700,414463074.0
2021-11-25,JBSS3,35.37,7426300,264764424.0
2021-11-25,JHSF3,5.07,3125600,15747823.0
2021-11-25,KLBN11,23.64,5501300,130352021.0
2021-11-25,LAME4,5.8,15400500,89229921.0
2021-11-25,LCAM3,24.37,1988200,48161416.0
2021-11-25,LOGG3,24.31,392900,9508199.0
2021-11-25,LREN3,30.77,8927400,275753557.0
2021-11-25,LWSA3,14.31,8169300,116817997.0
2021-11-25,MGLU3,8.7,58775400,516380050.0
2021-11-25,MRFG3,24.45,4256700,105037956.0
2021-11-25,MRVE3,11.89,3699200,43447433.0
2021-11-25,MULT3,20.7,4185300,87012507.0
2021-11-25,NTCO3,27.53,8266300,229072978.0
2021-11-25,PCAR3,23.7,1631200,38220472.0
2021-11-25,PETR3,30.5,13080500,396121198.0
2021-11-25,PETR4,29.62,104052200,3052154036.0
2021-11-25,PETZ3,19.17,2731500,51856062.0
2021-11-25,POMO4,2.75,1612800,4438891.0
2021-11-25,PRIO3,22.08,15333200,336654445.0
2021-11-25,PSSA3,23.54,1605400,37491273.0
2021-11-25,QUAL3,17.18,1618900,27889304.0
2021-11-25,RADL3,23.5,3410600,81194363.0
2021-11-25,RAIL3,17.91,7255700,129807220.0
2021-11-25,RAIZ4,6.08,20546100,115288926.0
2021-11-25,RDOR3,52.0,2014400,104540818.0
2021-11-25,RECV3,14.93,290100,4279887.0
2021-11-25,RENT3,54.11,4120500,223145107.0
2021-11-25,RRRP3,29.71,1337200,39738860.0
2021-11-25,SANB11,35.39,2466300,87381714.0
2021-11-25,SBSP3,34.95,861400,30096658.0
2021-11-25,SLCE3,42.57,1095300,46590261.0
2021-11-25,SMFT3,21.28,500100,10610761.0
2021-11-25,SMTO3,37.06,722500,26812979.0
2021-11-25,SOMA3,14.2,2875600,40396285.0
2021-11-25,STBP3,6.21,3829100,23864687.0
2021-11-25,SULA11,27.01,2031700,54671027.0
2021-11-25,SUZB3,54.73,5926400,326001975.0
2021-11-25,TAEE11,35.9,1636300,58778159.0
2021-11-25,TEND3,19.25,1090400,20193870.0
2021-11-25,TIMS3,14.21,8027800,114643019.0
2021-11-25,TOTS3,32.39,1709700,55365624.0
2021-11-25,TRPL4,22.93,818400,18873312.0
2021-11-25,UGPA3,14.14,5578300,78925670.0
2021-11-25,USIM5,13.82,14005100,192145729.0
2021-11-25,VALE3,70.5,17199200,1209203416.0
2021-11-25,VAMO3,11.7,1536700,18079915.0
2021-11-25,VBBR3,22.27,5899600,131912201.0
2021-11-25,VIIA3,5.95,31195700,186244149.0
2021-11-25,VIVA3,25.97,385600,10050835.0
2021-11-25,VIVT3,51.3,1705400,87505727.0
2021-11-25,WEGE3,33.8,4754200,161254859.0
2021-11-25,YDUQ3,22.2,1535700,34108105.0
2021-11-26,ABEV3,16.69,21060500,352511691.0
2021-11-26,ALPA4,40.07,1472200,58923281.0
2021-11-26,ALSO3,20.9,1530800,32008657.0
2021-11-26,AMER3,30.46,5658200,174432611.0
2021-11-26,ARZZ3,69.14,697900,47988401.0
2021-11-26,ASAI3,13.36,6311300,84405904.0
2021-11-26,AZUL4,23.3,20759100,501158686.0
2021-11-26,B3SA3,11.78,20776900,245262752.0
2021-11-26,BBAS3,30.76,13317500,411027985.0
2021-11-26,BBDC3,17.54,5309900,92679622.0
2021-11-26,BBDC4,20.42,39261000,800828958.0
2021-11-26,BBSE3,21.53,3493300,75449113.0
2021-11-26,BEEF3,8.7,3433100,29885939.0
2021-11-26,BIDI11,36.08,7925400,283722332.0
2021-11-26,BIDI4,12.02,6600300,79062247.0
2021-11-26,BPAC11,20.76,10416300,216476118.0
2021-11-26,BPAN4,11.47,6249700,72165350.0
2021-11-26,BRAP4,48.82,2687600,130339386.0
2021-11-26,BRFS3,20.55,4261400,88097501.0
2021-11-26,BRKM5,50.36,1425600,71619790.0
2021-11-26,BRML3,8.05,21031700,169319847.0
2021-11-26,CASH3,3.18,55660500,184191628.0
2021-11-26,CCRO3,11.69,6222000,72361238.0
2021-11-26,CEAB3,6.55,3339600,21619428.0
2021-11-26,CIEL3,2.08,24763300,51477394.0
2021-11-26,CMIG4,13.39,4371500,58450359.0
2021-11-26,CMIN3,6.0,7717300,45813702.0
2021-11-26,COGN3,2.35,47176600,110121573.0
2021-11-26,CPFE3,25.75,4275700,109382190.0
2021-11-26,CPLE3,5.5,1624100,8934326.0
2021-11-26,CPLE6,6.05,14357900,86562297.0
2021-11-26,CRFB3,15.66,2176600,34328382.0
2021-11-26,CSAN3,21.3,6947000,146556958.0
2021-11-26,CSMG3,12.92,1711300,22102248.0
2021-11-26,CSNA3,22.28,12019900,267030468.0
2021-11-26,CURY3,6.75,740600,4938314.0
2021-11-26,CVCB3,14.95,16373900,248092730.0
2021-11-26,CXSE3,8.72,1982300,17383423.0
2021-11-26,CYRE3,14.58,6915900,99881472.0
2021-11-26,DIRR3,10.41,1028400,10607965.0
2021-11-26,DXCO3,18.08,2663000,47896194.0
2021-11-26,ECOR3,8.46,6594400,55249440.0
2021-11-26,EGIE3,39.0,737900,28718596.0
2021-11-26,ELET3,32.63,2190700,71458712.0
2021-11-26,ELET6,32.19,1523700,48909861.0
2021-11-26,EMBR3,19.27,12518200,241065569.0
2021-11-26,ENBR3,21.08,3386600,71328160.0
2021-11-26,ENEV3,14.36,4386800,63502781.0
2021-11-26,ENGI11,44.54,2337200,103232371.0
2021-11-26,EQTL3,22.77,7522700,171172133.0
