data,ticker,fechamento,quantidade,volume
2026-03-03,PETR3,44.38,26054900,1169413967.0
2026-03-03,PETR4,40.95,93893800,3871735534.0
2026-03-03,POMO4,6.6,17564900,114699876.0
2026-03-03,POSI3,3.97,1786500,7094813.0
2026-03-03,PRIO3,55.12,24747300,1396006346.0
2026-03-03,PSSA3,50.63,2991400,149970919.0
2026-03-03,QUAL3,1.89,6986100,13472626.0
2026-03-03,RADL3,23.93,12938200,308632915.0
2026-03-03,RAIL3,15.47,12439600,189319719.0
2026-03-03,RAIZ4,0.69,97904400,64660323.0
2026-03-03,RDOR3,38.65,16495600,637128474.0
2026-03-03,RECV3,12.3,8231500,103636763.0
2026-03-03,RENT3,48.9,16008500,777877796.0
2026-03-03,RENT4,46.94,597300,27976111.0
2026-03-03,SANB11,32.7,5574500,180490254.0
2026-03-03,SBSP3,148.19,4240400,625212888.0
2026-03-03,SLCE3,16.23,2166000,35206998.0
2026-03-03,SMFT3,19.31,9858800,189328346.0
2026-03-03,SMTO3,17.96,3913200,70577836.0
2026-03-03,SUZB3,57.27,9151000,522679384.0
2026-03-03,TAEE11,42.2,2606500,109658995.0
2026-03-03,TEND3,28.41,3093700,87982947.0
2026-03-03,TIMS3,26.75,6719200,178772770.0
2026-03-03,TOTS3,36.61,6026400,218576269.0
2026-03-03,UGPA3,25.36,8326300,209062208.0
2026-03-03,USIM5,6.65,14018800,92645993.0
2026-03-03,VALE3,84.48,36088800,3029300731.0
2026-03-03,VAMO3,4.15,21680100,88739933.0
2026-03-03,VBBR3,29.69,12421900,367620027.0
2026-03-03,VIVA3,30.83,5740300,174157421.0
2026-03-03,VIVT3,41.57,6162600,254838248.0
2026-03-03,WEGE3,47.4,13648400,645440892.0
2026-03-03,YDUQ3,12.1,3765100,46048765.0
2026-03-04,ABEV3,15.6,26249500,408557754.0
2026-03-04,ALOS3,32.02,3563100,113717172.0
2026-03-04,ALPA4,13.9,2031300,28409594.0
2026-03-04,AMER3,5.15,1058300,5505206.0
2026-03-04,AMOB3,13.01,60200,783925.0
2026-03-04,ASAI3,8.36,17774800,152209805.0
2026-03-04,AURE3,12.04,6016000,71549816.0
2026-03-04,AXIA3,61.34,9995600,610061677.0
2026-03-04,AXIA6,66.87,1218600,81170346.0
2026-03-04,AXIA7,59.33,2255800,132792232.0
2026-03-04,AZZA3,25.51,2692300,68637367.0
2026-03-04,B3SA3,18.16,36341300,655756816.0
2026-03-04,BBAS3,25.94,14597900,379395781.0
2026-03-04,BBDC3,17.7,5231200,92175957.0
2026-03-04,BBDC4,20.49,64157000,1309576637.0
2026-03-04,BBSE3,34.37,5358400,184675967.0
2026-03-04,BEEF3,4.83,14544100,70341922.0
2026-03-04,BHIA3,2.88,3130300,8975138.0
2026-03-04,BPAC11,59.89,12691800,757731023.0
2026-03-04,BRAP4,23.57,2516600,59209269.0
2026-03-04,BRAV3,18.81,7705600,143038841.0
2026-03-04,BRKM5,10.86,6869900,70120644.0
2026-03-04,CASH3,3.59,3004300,10784781.0
2026-03-04,CEAB3,12.14,10731300,131488670.0
2026-03-04,CMIG4,11.81,11499200,135237723.0
2026-03-04,CMIN3,5.35,5776100,30896993.0
2026-03-04,COGN3,3.3,20799600,69374799.0
2026-03-04,CPFE3,48.29,1556400,75037248.0
2026-03-04,CPLE3,14.95,23212900,344795967.0
2026-03-04,CSAN3,6.04,26738500,162353410.0
2026-03-04,CSMG3,54.51,2023100,109437727.0
2026-03-04,CSNA3,8.0,9134600,73289546.0
2026-03-04,CURY3,36.92,2874100,107302091.0
2026-03-04,CVCB3,2.15,16053200,34264514.0
2026-03-04,CXSE3,17.68,6279100,110953444.0
2026-03-04,CYRE3,29.71,5346400,159520481.0
2026-03-04,CYRE4,28.06,380700,10739680.0
2026-03-04,DIRR3,15.4,10158700,158409956.0
2026-03-04,DXCO3,5.26,2073200,10863533.0
2026-03-04,ECOR3,10.24,7109400,72471808.0
2026-03-04,EGIE3,33.01,1366300,45128482.0
2026-03-04,EMBJ3,92.44,2757000,253659945.0
2026-03-04,ENEV3,21.06,9841900,206408584.0
2026-03-04,ENGI11,54.04,2155400,115760293.0
2026-03-04,EQTL3,41.79,7393000,308504969.0
2026-03-04,EZTC3,15.15,1782000,27102051.0
2026-03-04,FLRY3,16.58,2674300,44469279.0
2026-03-04,GGBR4,19.86,7907000,156582573.0
2026-03-04,GOAU4,8.9,6599700,58585870.0
2026-03-04,HAPV3,9.96,12721700,128502096.0
2026-03-04,HYPE3,22.09,2092300,46109257.0
2026-03-04,IGTI11,28.83,1620700,46461372.0
2026-03-04,IRBR3,58.66,550100,32301963.0
2026-03-04,ISAE4,28.44,1452100,41115522.0
2026-03-04,ITSA4,13.87,24899500,344520829.0
2026-03-04,ITUB4,45.01,27146100,1220661908.0
2026-03-04,JHSF3,9.45,2352900,22180311.0
2026-03-04,KLBN11,20.0,4954700,98301318.0
2026-03-04,LOGG3,27.95,494800,13951577.0
2026-03-04,LREN3,15.16,7217100,109473602.0
2026-03-04,LWSA3,3.78,14291500,52883352.0
2026-03-04,MBRF3,19.48,9000500,175399474.0
2026-03-04,MGLU3,9.53,17524500,163579082.0
2026-03-04,MOTV3,16.36,11067900,179565889.0
2026-03-04,MRVE3,9.7,5431600,52881684.0
2026-03-04,MULT3,33.63,2464400,82608939.0
2026-03-04,NATU3,9.01,9345000,83304828.0
2026-03-04,PCAR3,2.97,26853700,76539360.0
2026-03-04,PETR3,44.06,10727900,471466344.0
2026-03-04,PETR4,40.5,50915600,2053885307.0
2026-03-04,POMO4,6.69,13935500,93027559.0
2026-03-04,POSI3,4.03,595600,2397821.0
2026-03-04,PRIO3,55.52,10336000,568751626.0
2026-03-04,PSSA3,50.97,1777800,90727704.0
2026-03-04,QUAL3,2.01,6673600,13391918.0
2026-03-04,RADL3,24.53,18365500,452083154.0
2026-03-04,RAIL3,15.72,6687800,105155239.0
2026-03-04,RAIZ4,0.6,84800600,53818980.0
2026-03-04,RDOR3,39.32,5710400,224369109.0
2026-03-04,RECV3,12.5,5423200,67161242.0
2026-03-04,RENT3,50.36,6292300,315890003.0
2026-03-04,RENT4,47.95,835000,40012497.0
2026-03-04,SANB11,33.42,2727700,90759614.0
2026-03-04,SBSP3,151.39,3672600,553538745.0
2026-03-04,SLCE3,16.31,1653000,26967905.0
2026-03-04,SMFT3,19.44,7462200,145126086.0
2026-03-04,SMTO3,17.79,2911200,51970736.0
2026-03-04,SUZB3,56.5,5629100,316712866.0
2026-03-04,TAEE11,43.19,1388700,59859630.0
2026-03-04,TEND3,28.6,2085500,60543151.0
2026-03-04,TIMS3,27.43,3439800,94053859.0
2026-03-04,TOTS3,37.1,3722300,138416250.0
2026-03-04,UGPA3,25.86,6616000,170631762.0
2026-03-04,USIM5,6.81,8747600,59399663.0
2026-03-04,VALE3,84.09,17605800,1486111183.0
2026-03-04,VAMO3,4.36,16285900,70657109.0
2026-03-04,VBBR3,30.3,5562900,168392490.0
2026-03-04,VIVA3,31.35,3341400,104458137.0
2026-03-04,VIVT3,42.61,3873500,164504033.0
2026-03-04,WEGE3,47.34,6449100,305201811.0
2026-03-04,YDUQ3,12.3,1986400,24548452.0
2026-03-05,ABEV3,15.29,26954000,413995515.0
2026-03-05,ALOS3,31.15,3327900,104332760.0
2026-03-05,ALPA4,13.13,1994600,26443186.0
2026-03-05,AMER3,5.1,1611600,8194620.0
2026-03-05,AMOB3,12.75,166400,2111192.0
2026-03-05,ASAI3,8.17,11672300,96136644.0
2026-03-05,AURE3,11.55,6941800,81970139.0
2026-03-05,AXIA3,59.27,12216400,727015326.0
2026-03-05,AXIA6,64.58,1180000,76693289.0
2026-03-05,AXIA7,57.02,1992900,114561574.0
2026-03-05,AZZA3,25.04,3995900,101279211.0
2026-03-05,B3SA3,17.56,71248600,1255785472.0
2026-03-05,BBAS3,25.0,24728700,624227008.0
2026-03-05,BBDC3,17.14,9281800,159658429.0
2026-03-05,BBDC4,19.83,46790000,933136638.0
2026-03-05,BBSE3,33.72,8461700,287253817.0
2026-03-05,BEEF3,4.52,63439300,294982827.0
2026-03-05,BHIA3,2.78,6950700,19421028.0
2026-03-05,BPAC11,57.15,12883000,747141687.0
2026-03-05,BRAP4,23.03,6930200,160242589.0
2026-03-05,BRAV3,18.86,6674000,126789685.0
2026-03-05,BRKM5,12.7,22542100,267157195.0
2026-03-05,CASH3,3.48,1550800,5403008.0
2026-03-05,CEAB3,11.91,9460300,112838093.0
2026-03-05,CMIG4,11.56,10400400,120545810.0
2026-03-05,CMIN3,5.16,13585700,70843163.0
2026-03-05,COGN3,3.19,37736500,120865024.0
2026-03-05,CPFE3,46.95,1213700,57121599.0
2026-03-05,CPLE3,14.59,16698500,243570057.0
2026-03-05,CSAN3,5.71,35970000,208705848.0
2026-03-05,CSMG3,52.94,2447000,130697176.0
2026-03-05,CSNA3,7.51,16286500,125127692.0
2026-03-05,CURY3,35.59,2565700,92076878.0
2026-03-05,CVCB3,2.07,9386300,19796009.0
2026-03-05,CXSE3,17.51,6878100,120503116.0
2026-03-05,CYRE3,28.34,6795700,193533056.0
2026-03-05,CYRE4,26.62,425000,11486064.0
2026-03-05,DIRR3,14.78,5455900,81768858.0
2026-03-05,DXCO3,4.93,9544900,47403507.0
2026-03-05,ECOR3,9.74,6626100,64947239.0
2026-03-05,EGIE3,31.81,2100000,67158172.0
2026-03-05,EMBJ3,87.16,5912300,521844799.0
2026-03-05,ENEV3,20.31,8518200,174393940.0
2026-03-05,ENGI11,52.85,3663200,194221962.0
2026-03-05,EQTL3,40.5,6045500,246286314.0
2026-03-05,EZTC3,14.82,2327000,34500459.0
2026-03-05,FLRY3,16.03,3168800,51405932.0
2026-03-05,GGBR4,19.32,10702500,207369307.0
2026-03-05,GOAU4,8.65,8731100,75905138.0
2026-03-05,HAPV3,9.6,11196000,109738525.0
2026-03-05,HYPE3,21.69,3007800,65573303.0
2026-03-05,IGTI11,27.83,2388100,66879706.0
2026-03-05,IRBR3,56.42,784100,44698798.0
2026-03-05,ISAE4,27.83,1734800,48374032.0
2026-03-05,ITSA4,13.41,29466600,396709885.0
2026-03-05,ITUB4,43.51,37085400,1619672287.0
2026-03-05,JHSF3,9.03,4826400,43855327.0
2026-03-05,KLBN11,19.69,3721400,73580619.0
2026-03-05,LOGG3,27.28,578000,15992444.0
2026-03-05,LREN3,14.72,11479900,169586384.0
2026-03-05,LWSA3,3.66,9115600,34162035.0
2026-03-05,MBRF3,18.38,9838900,184202567.0
2026-03-05,MGLU3,9.16,20521200,190971049.0
2026-03-05,MOTV3,15.83,8127700,129435119.0
2026-03-05,MRVE3,9.34,7437700,70201346.0
2026-03-05,MULT3,32.4,4244600,138999837.0
2026-03-05,NATU3,8.69,5360300,46717025.0
2026-03-05,PCAR3,2.98,13612400,40061330.0
2026-03-05,PETR3,43.97,13405400,588079983.0
2026-03-05,PETR4,40.69,53079000,2145212932.0
2026-03-05,POMO4,6.57,11657900,76758591.0
2026-03-05,POSI3,4.08,1461300,5968377.0
2026-03-05,PRIO3,56.96,20065800,1145528574.0
2026-03-05,PSSA3,49.59,1332400,66540398.0
2026-03-05,QUAL3,2.01,7807400,16042990.0
2026-03-05,RADL3,23.99,14306500,343561849.0
2026-03-05,RAIL3,15.62,13865800,218399601.0
2026-03-05,RAIZ4,0.59,31845900,19346436.0
2026-03-05,RDOR3,38.13,12192200,474727373.0
2026-03-05,RECV3,12.85,7456000,95063635.0
2026-03-05,RENT3,46.9,12463000,594688566.0
2026-03-05,RENT4,44.47,409100,18559242.0
2026-03-05,SANB11,32.33,3629100,117732978.0
2026-03-05,SBSP3,146.16,2105400,309666824.0
2026-03-05,SLCE3,16.21,2540300,41181770.0
2026-03-05,SMFT3,18.89,6551000,124483205.0
2026-03-05,SMTO3,18.26,3519000,63469398.0
2026-03-05,SUZB3,55.8,4996300,280489260.0
2026-03-05,TAEE11,42.42,2943600,124537016.0
2026-03-05,TEND3,27.34,2318000,64073589.0
2026-03-05,TIMS3,26.77,3972800,106860781.0
2026-03-05,TOTS3,36.78,3342900,122670623.0
2026-03-05,UGPA3,25.99,11785200,307164012.0
2026-03-05,USIM5,6.66,9439500,63072934.0
2026-03-05,VALE3,81.29,37872100,3091372700.0
2026-03-05,VAMO3,4.28,15298600,66087039.0
2026-03-05,VBBR3,29.87,7839100,235504448.0
2026-03-05,VIVA3,30.3,3978000,123020419.0
2026-03-05,VIVT3,41.75,5386700,225046058.0
2026-03-05,WEGE3,46.71,7897500,371564330.0
2026-03-05,YDUQ3,12.09,4946700,59732238.0
2026-03-06,ABEV3,15.23,17914800,272202482.0
2026-03-06,ALOS3,30.68,4390900,134202661.0
2026-03-06,ALPA4,12.26,4621900,57717568.0
2026-03-06,AMER3,4.99,1692600,8521757.0
2026-03-06,AMOB3,12.84,62200,785094.0
2026-03-06,ASAI3,8.19,9275300,75118068.0
2026-03-06,AURE3,11.5,3425700,39418664.0
2026-03-06,AXIA3,58.99,11135500,651689991.0
2026-03-06,AXIA6,64.29,1149200,73362117.0
2026-03-06,AXIA7,57.2,2025800,115228898.0
2026-03-06,AZZA3,24.54,3455600,86093198.0
2026-03-06,B3SA3,17.24,38256800,654238782.0
2026-03-06,BBAS3,24.75,20986400,518588708.0
2026-03-06,BBDC3,16.83,8986700,151060100.0
2026-03-06,BBDC4,19.55,37187000,725805123.0
2026-03-06,BBSE3,34.2,5853800,198742450.0
2026-03-06,BEEF3,4.5,19459700,87746651.0
2026-03-06,BHIA3,2.84,2870000,8056027.0
2026-03-06,BPAC11,56.0,9962300,559712160.0
2026-03-06,BRAP4,22.42,3417100,76881399.0
2026-03-06,BRAV3,19.73,14463600,284206163.0
2026-03-06,BRKM5,12.5,20051100,260295703.0
2026-03-06,CASH3,3.33,2136600,7159822.0
2026-03-06,CEAB3,11.8,6637200,78368718.0
2026-03-06,CMIG4,11.56,8878000,102515225.0
2026-03-06,CMIN3,5.14,14384500,73354580.0
2026-03-06,COGN3,3.14,31219100,97446772.0
2026-03-06,CPFE3,47.4,1928400,91364262.0
2026-03-06,CPLE3,14.45,10467800,151067748.0
2026-03-06,CSAN3,5.59,39661000,224344544.0
2026-03-06,CSMG3,52.17,2040200,106333444.0
2026-03-06,CSNA3,7.19,14698000,107050377.0
2026-03-06,CURY3,35.68,4099900,145309246.0
2026-03-06,CVCB3,2.04,6967100,14340503.0
2026-03-06,CXSE3,17.61,3753800,65821491.0
2026-03-06,CYRE3,28.01,5419400,151018656.0
2026-03-06,CYRE4,26.34,622100,16326542.0
2026-03-06,DIRR3,15.02,5338200,79431989.0
2026-03-06,DXCO3,4.69,8043000,38140654.0
2026-03-06,ECOR3,9.56,5679200,53991844.0
2026-03-06,EGIE3,32.13,1343300,42903570.0
2026-03-06,EMBJ3,80.14,20428200,1737457698.0
2026-03-06,ENEV3,20.09,14899900,298496335.0
2026-03-06,ENGI11,52.9,1977100,104146481.0
2026-03-06,EQTL3,40.47,5801300,233806245.0
2026-03-06,EZTC3,14.76,2472200,36152755.0
2026-03-06,FLRY3,16.02,4251400,67576375.0
2026-03-06,GGBR4,18.9,12677700,240043617.0
2026-03-06,GOAU4,8.54,12725600,108453073.0
2026-03-06,HAPV3,9.58,7678000,74024677.0
2026-03-06,HYPE3,22.0,3561200,78020801.0
2026-03-06,IGTI11,27.41,2050800,56528400.0
2026-03-06,IRBR3,55.87,1254000,69259379.0
2026-03-06,ISAE4,27.89,1732700,47930322.0
2026-03-06,ITSA4,13.32,19375700,257338256.0
2026-03-06,ITUB4,42.93,26063600,1120550591.0
2026-03-06,JHSF3,8.97,3194800,28480132.0
2026-03-06,KLBN11,19.53,4931500,96272211.0
2026-03-06,LOGG3,27.19,679200,18384203.0
2026-03-06,LREN3,14.77,23018100,340478202.0
2026-03-06,LWSA3,3.67,7092200,25924448.0
2026-03-06,MBRF3,18.07,6879200,125043313.0
2026-03-06,MGLU3,9.33,18677300,173743341.0
2026-03-06,MOTV3,15.59,15199900,236894501.0
2026-03-06,MRVE3,9.3,9308500,86010657.0
2026-03-06,MULT3,31.93,6573000,208855249.0
2026-03-06,NATU3,8.73,5064500,44275298.0
2026-03-06,PCAR3,2.88,6916200,20143133.0
2026-03-06,PETR3,45.78,25315100,1167799576.0
2026-03-06,PETR4,42.11,87228000,3693451771.0
2026-03-06,POMO4,6.34,11707200,74763573.0
2026-03-06,POSI3,4.06,1313500,5324406.0
2026-03-06,PRIO3,59.39,20121300,1195017775.0
2026-03-06,PSSA3,49.23,1520800,74840786.0
2026-03-06,QUAL3,1.97,5556200,11044536.0
2026-03-06,RADL3,23.73,11683300,278029122.0
2026-03-06,RAIL3,15.48,11888700,185018015.0
2026-03-06,RAIZ4,0.55,41914400,23914930.0
2026-03-06,RDOR3,38.41,9537300,365457629.0
2026-03-06,RECV3,12.87,6800800,88057761.0
2026-03-06,RENT3,45.83,9698100,445647179.0
2026-03-06,RENT4,43.66,173800,7616853.0
2026-03-06,SANB11,31.52,3223400,101820647.0
2026-03-06,SBSP3,144.76,2793600,404705937.0
2026-03-06,SLCE3,16.39,2551900,41832963.0
2026-03-06,SMFT3,18.8,6097000,114852049.0
2026-03-06,SMTO3,18.88,4280900,80258444.0
2026-03-06,SUZB3,54.92,5010600,275724121.0
2026-03-06,TAEE11,42.67,2434500,103349406.0
2026-03-06,TEND3,30.06,5754500,169838537.0
2026-03-06,TIMS3,26.66,3327900,89173502.0
2026-03-06,TOTS3,36.07,4595000,167643676.0
2026-03-06,UGPA3,26.43,9792900,256539831.0
2026-03-06,USIM5,6.51,10282700,66991083.0
2026-03-06,VALE3,78.86,29504600,2342745219.0
2026-03-06,VAMO3,3.97,34159900,135674793.0
2026-03-06,VBBR3,30.56,8985700,272407253.0
2026-03-06,VIVA3,29.99,2787800,83015944.0
2026-03-06,VIVT3,41.47,3042400,126486471.0
2026-03-06,WEGE3,46.62,5517900,258142500.0
2026-03-06,YDUQ3,11.87,3144000,37523259.0
2026-03-09,ABEV3,15.41,21901300,336287738.0
2026-03-09,ALOS3,30.86,4949100,151497815.0
2026-03-09,ALPA4,12.67,3785900,46151409.0
2026-03-09,AMER3,5.16,1416200,7064570.0
2026-03-09,AMOB3,12.55,45900,570428.0
2026-03-09,ASAI3,8.25,8412200,68408742.0
2026-03-09,AURE3,11.69,3376200,39123754.0
2026-03-09,AXIA3,59.59,8759500,515576361.0
2026-03-09,AXIA6,65.0,1172100,75355980.0
2026-03-09,AXIA7,57.63,2402700,137200279.0
2026-03-09,AZZA3,25.86,4213800,105881157.0
2026-03-09,B3SA3,17.32,37855700,645879499.0
2026-03-09,BBAS3,24.7,18981100,467595758.0
2026-03-09,BBDC3,16.84,7415800,123872237.0
2026-03-09,BBDC4,19.55,38655600,751988186.0
2026-03-09,BBSE3,34.1,4708600,160208830.0
2026-03-09,BEEF3,4.41,18311000,81031671.0
2026-03-09,BHIA3,2.86,1610300,4586853.0
2026-03-09,BPAC11,56.7,12474600,697979478.0
2026-03-09,BRAP4,22.7,3912200,87824816.0
2026-03-09,BRAV3,19.52,16499700,329334107.0
2026-03-09,BRKM5,12.31,9943100,123744698.0
2026-03-09,CASH3,3.45,2077600,7034107.0
2026-03-09,CEAB3,11.35,10907700,124341505.0
2026-03-09,CMIG4,11.68,12529100,145868204.0
2026-03-09,CMIN3,5.2,12030800,61626172.0
2026-03-09,COGN3,3.17,21497500,67070508.0
2026-03-09,CPFE3,49.17,2695000,130538467.0
2026-03-09,CPLE3,14.53,26101600,374419671.0
2026-03-09,CSAN3,5.74,33229300,188173551.0
2026-03-09,CSMG3,53.14,4169600,218413776.0
2026-03-09,CSNA3,7.19,14806000,105312708.0
2026-03-09,CURY3,35.59,4610900,161873749.0
2026-03-09,CVCB3,2.0,10141100,20088573.0
2026-03-09,CXSE3,17.66,5409100,95451551.0
2026-03-09,CYRE3,27.8,8537300,233009032.0
2026-03-09,CYRE4,26.2,874600,22470917.0
2026-03-09,DIRR3,15.1,6680800,100057759.0
2026-03-09,DXCO3,4.74,2845600,13326950.0
2026-03-09,ECOR3,9.56,6981400,65996510.0
2026-03-09,EGIE3,32.38,2411100,77552249.0
2026-03-09,EMBJ3,82.35,6266200,507381525.0
2026-03-09,ENEV3,21.09,14306100,293992894.0
2026-03-09,ENGI11,53.59,4181800,219880618.0
2026-03-09,EQTL3,40.9,6534600,263854592.0
2026-03-09,EZTC3,14.55,2387700,34260050.0
2026-03-09,FLRY3,15.92,5240900,82593457.0
2026-03-09,GGBR4,18.75,18152400,337259365.0
2026-03-09,GOAU4,8.47,22729800,189631756.0
2026-03-09,HAPV3,9.42,7587800,71560814.0
2026-03-09,HYPE3,21.85,2123800,46304382.0
2026-03-09,IGTI11,27.5,2965900,80760260.0
2026-03-09,IRBR3,55.77,1113200,61438448.0
2026-03-09,ISAE4,28.23,2162800,60615973.0
2026-03-09,ITSA4,13.44,45201700,600669210.0
2026-03-09,ITUB4,43.16,40970400,1757031362.0
2026-03-09,JHSF3,9.11,3705500,33162405.0
2026-03-09,KLBN11,19.68,4217300,82373866.0
2026-03-09,LOGG3,27.29,889500,24165254.0
2026-03-09,LREN3,14.57,29236300,423210054.0
2026-03-09,LWSA3,3.84,4898400,18371214.0
2026-03-09,MBRF3,17.66,8425000,148668467.0
2026-03-09,MGLU3,9.52,16425800,152429943.0
2026-03-09,MOTV3,15.71,8787000,136154900.0
2026-03-09,MRVE3,8.57,18784700,162522813.0
2026-03-09,MULT3,32.43,3649200,117045985.0
2026-03-09,NATU3,8.74,5725400,50075013.0
2026-03-09,PCAR3,2.73,7431600,20952068.0
2026-03-09,PETR3,46.75,24620400,1168436787.0
2026-03-09,PETR4,43.16,107124400,4666950919.0
2026-03-09,POMO4,6.34,15851800,99484791.0
2026-03-09,POSI3,4.19,1172400,4822533.0
2026-03-09,PRIO3,59.7,43151500,2667890862.0
2026-03-09,PSSA3,49.96,1400500,69249769.0
2026-03-09,QUAL3,1.95,4244100,8258698.0
2026-03-09,RADL3,23.66,10056700,235878874.0
2026-03-09,RAIL3,15.94,15617500,248097750.0
2026-03-09,RAIZ4,0.55,61964800,32350637.0
2026-03-09,RDOR3,38.56,11578200,442150598.0
2026-03-09,RECV3,12.86,8232300,106382658.0
2026-03-09,RENT3,45.75,16139000,727373854.0
2026-03-09,RENT4,43.52,490900,21190973.0
2026-03-09,SANB11,31.61,2481100,77686308.0
2026-03-09,SBSP3,146.0,3008000,433500804.0
2026-03-09,SLCE3,16.75,5565400,93509372.0
2026-03-09,SMFT3,18.7,10375700,193059802.0
2026-03-09,SMTO3,18.45,3937400,73897126.0
2026-03-09,SUZB3,54.8,5612500,306711738.0
2026-03-09,TAEE11,42.81,1439900,61472682.0
2026-03-09,TEND3,30.06,2324700,68896955.0
2026-03-09,TIMS3,26.77,5127500,136544925.0
2026-03-09,TOTS3,36.64,7529700,271557387.0
2026-03-09,UGPA3,26.71,13763100,368993174.0
2026-03-09,USIM5,6.6,12167800,79346000.0
2026-03-09,VALE3,79.26,30576600,2394108504.0
2026-03-09,VAMO3,3.86,27416100,104132117.0
2026-03-09,VBBR3,31.08,10696000,332107921.0
2026-03-09,VIVA3,29.0,3537600,102222473.0
2026-03-09,VIVT3,41.49,5224700,215630207.0
2026-03-09,WEGE3,46.58,5742300,267001162.0
2026-03-09,YDUQ3,11.93,2575500,30369024.0
2026-03-10,ABEV3,15.45,20894000,325061740.0
2026-03-10,ALOS3,30.89,6939400,215834060.0
2026-03-10,ALPA4,12.15,5342700,65362042.0
2026-03-10,AMER3,5.27,1650500,8759837.0
2026-03-10,AMOB3,12.51,38900,494022.0
2026-03-10,ASAI3,8.37,11421700,96751114.0
2026-03-10,AURE3,12.16,4455600,53687102.0
2026-03-10,AXIA3,60.7,7958000,483453535.0
2026-03-10,AXIA6,66.09,1325700,87892133.0
2026-03-10,AXIA7,58.53,2856700,168138385.0
2026-03-10,AZZA3,27.52,7069000,194104375.0
2026-03-10,B3SA3,18.11,53328400,966203655.0
2026-03-10,BBAS3,25.14,21786700,548917928.0
2026-03-10,BBDC3,17.18,5808300,99786638.0
2026-03-10,BBDC4,20.03,32907500,657558538.0
2026-03-10,BBSE3,34.51,5830700,201799849.0
2026-03-10,BEEF3,4.46,17908600,80599328.0
2026-03-10,BHIA3,3.19,10626500,32984119.0
2026-03-10,BPAC11,57.92,10675500,624201620.0
2026-03-10,BRAP4,22.79,2846400,65225227.0
2026-03-10,BRAV3,19.51,7827000,152523316.0
2026-03-10,BRKM5,11.76,5402300,64614070.0
2026-03-10,CASH3,3.47,1255400,4368234.0
2026-03-10,CEAB3,12.02,15454900,185796704.0
2026-03-10,CMIG4,11.9,15780500,187389831.0
2026-03-10,CMIN3,5.21,9462800,49282382.0
2026-03-10,COGN3,3.21,31766700,102335140.0
2026-03-10,CPFE3,49.2,1602400,79158391.0
2026-03-10,CPLE3,14.86,26877200,399578796.0
2026-03-10,CSAN3,6.11,28571300,173346263.0
2026-03-10,CSMG3,53.67,2450900,131811891.0
2026-03-10,CSNA3,7.27,12211700,88484573.0
2026-03-10,CURY3,35.82,3758300,135648997.0
2026-03-10,CVCB3,2.07,9801600,20344663.0
2026-03-10,CXSE3,17.89,5231300,93718095.0
2026-03-10,CYRE3,28.52,7461700,212842990.0
2026-03-10,CYRE4,27.11,676300,18334195.0
2026-03-10,DIRR3,14.52,17062000,250475570.0
2026-03-10,DXCO3,4.8,5463200,26333079.0
2026-03-10,ECOR3,9.76,5369200,52628756.0
2026-03-10,EGIE3,32.6,1529600,50077874.0
2026-03-10,EMBJ3,84.61,6054100,513187350.0
2026-03-10,ENEV3,21.38,12779800,274450958.0
2026-03-10,ENGI11,54.4,2679500,145682187.0
2026-03-10,EQTL3,41.66,7598100,317635660.0
2026-03-10,EZTC3,14.5,1678400,24624369.0
2026-03-10,FLRY3,16.27,2927200,47405990.0
2026-03-10,GGBR4,18.85,8949100,169039798.0
2026-03-10,GOAU4,8.57,9527400,81155845.0
2026-03-10,HAPV3,9.52,6731700,64387846.0
2026-03-10,HYPE3,22.02,2319300,51188634.0
2026-03-10,IGTI11,27.81,3596500,100928624.0
2026-03-10,IRBR3,57.11,488400,28017892.0
2026-03-10,ISAE4,28.43,1560500,44526515.0
2026-03-10,ITSA4,13.61,51053300,693840322.0
2026-03-10,ITUB4,43.8,50383100,2202763397.0
2026-03-10,JHSF3,9.18,2511100,23087223.0
2026-03-10,KLBN11,19.72,4757400,94414283.0
2026-03-10,LOGG3,27.56,766700,21423902.0
2026-03-10,LREN3,15.22,14866000,226045845.0
2026-03-10,LWSA3,3.98,6879700,27438111.0
2026-03-10,MBRF3,17.2,8805300,153303887.0
2026-03-10,MGLU3,10.14,21417000,215013647.0
2026-03-10,MOTV3,16.02,11538800,185109426.0
2026-03-10,MRVE3,8.71,17031300,148744917.0
2026-03-10,MULT3,32.35,5132900,167969259.0
2026-03-10,NATU3,8.87,3904800,34830322.0
2026-03-10,PCAR3,2.65,27293800,72372838.0
2026-03-10,PETR3,46.66,13632000,632569161.0
2026-03-10,PETR4,42.93,56706200,2414361013.0
2026-03-10,POMO4,6.31,19758400,125155418.0
2026-03-10,POSI3,4.4,4633800,20386157.0
2026-03-10,PRIO3,58.9,24743300,1445286112.0
2026-03-10,PSSA3,50.0,1294700,64968612.0
2026-03-10,QUAL3,1.96,3920500,7715153.0
2026-03-10,RADL3,23.74,6495100,154834934.0
