data,ticker,fechamento,quantidade,volume
2025-05-02,EZTC3,13.01,1806100,23599573.0
2025-05-02,FLRY3,12.95,3477100,44913458.0
2025-05-02,GGBR4,14.94,9768700,146713135.0
2025-05-02,GOAU4,8.32,10384100,87112206.0
2025-05-02,GOLL4,1.25,11879100,15789171.0
2025-05-02,HAPV3,2.33,54896200,127447806.0
2025-05-02,HYPE3,22.97,4437500,102814292.0
2025-05-02,IGTI11,20.91,5226400,109105022.0
2025-05-02,IRBR3,47.65,955600,45847959.0
2025-05-02,ISAE4,24.39,4134600,99476357.0
2025-05-02,ITSA4,10.53,25139800,264620671.0
2025-05-02,ITUB4,35.47,38043100,1340548718.0
2025-05-02,JBSS3,43.44,8195300,354445664.0
2025-05-02,JHSF3,5.0,3147800,15768413.0
2025-05-02,KLBN11,18.76,4407600,82010590.0
2025-05-02,LOGG3,21.27,457400,9687795.0
2025-05-02,LREN3,14.88,18985200,280865835.0
2025-05-02,LWSA3,3.6,18427900,65671669.0
2025-05-02,MGLU3,9.33,15123300,140736454.0
2025-05-02,MOTV3,13.98,6083200,83972035.0
2025-05-02,MRFG3,21.59,8159800,173662954.0
2025-05-02,MRVE3,5.88,5409800,31570372.0
2025-05-02,MULT3,25.98,6772200,176145200.0
2025-05-02,NTCO3,9.54,13725100,130387113.0
2025-05-02,PCAR3,3.9,15104400,60385139.0
2025-05-02,PETR3,32.69,22134800,722515704.0
2025-05-02,PETR4,30.81,33146600,1009616872.0
2025-05-02,PETZ3,4.46,2809200,12693425.0
2025-05-02,POMO4,7.1,20231900,144553395.0
2025-05-02,PRIO3,36.43,32006300,1154090306.0
2025-05-02,PSSA3,43.71,1260000,55135801.0
2025-05-02,QUAL3,2.1,2254400,4666536.0
2025-05-02,RADL3,20.0,8072500,161790255.0
2025-05-02,RAIL3,19.27,11519900,220777675.0
2025-05-02,RAIZ4,1.85,8533400,15775707.0
2025-05-02,RDOR3,31.96,2690700,85901310.0
2025-05-02,RECV3,13.22,3508100,46171245.0
2025-05-02,RENT3,43.1,8818900,378577411.0
2025-05-02,SANB11,28.86,5304800,154259721.0
2025-05-02,SBSP3,114.0,3425000,388745677.0
2025-05-02,SLCE3,20.03,2394800,47824311.0
2025-05-02,SMFT3,24.08,12904500,311469801.0
2025-05-02,SMTO3,19.63,1353200,26280504.0
2025-05-02,STBP3,13.53,17294900,233966000.0
2025-05-02,SUZB3,50.65,4444300,223737926.0
2025-05-02,TAEE11,35.4,1708500,60649633.0
2025-05-02,TEND3,16.08,1724000,27628643.0
2025-05-02,TIMS3,18.74,4353400,81734751.0
2025-05-02,TOTS3,37.39,3537800,131450556.0
2025-05-02,UGPA3,17.73,2862200,50760476.0
2025-05-02,USIM5,5.52,10282700,56471027.0
2025-05-02,VALE3,52.8,17135800,907618026.0
2025-05-02,VAMO3,5.05,5343400,26637523.0
2025-05-02,VBBR3,18.82,5958800,111797647.0
2025-05-02,VIVA3,22.11,2873600,63560220.0
2025-05-02,VIVT3,27.35,6626200,181768195.0
2025-05-02,WEGE3,44.42,18290500,816166105.0
2025-05-02,YDUQ3,14.99,4674900,68640687.0
2025-05-05,ABEV3,14.06,29153300,410453962.0
2025-05-05,ALOS3,21.29,2689500,57231371.0
2025-05-05,ALPA4,7.5,1669000,12612957.0
2025-05-05,AMER3,5.56,1699100,9520173.0
2025-05-05,AMOB3,0.27,17442800,4701144.0
2025-05-05,ASAI3,9.27,7517200,69405454.0
2025-05-05,AURE3,8.93,3316800,29556161.0
2025-05-05,AZUL4,1.46,69109700,100966571.0
2025-05-05,AZZA3,32.76,3015400,98804887.0
2025-05-05,B3SA3,13.21,21723000,286858426.0
2025-05-05,BBAS3,29.12,19470000,567514126.0
2025-05-05,BBDC3,11.96,4571000,54758335.0
2025-05-05,BBDC4,13.3,32690500,437572711.0
2025-05-05,BBSE3,41.94,5841300,245616722.0
2025-05-05,BEEF3,5.82,12902600,75486006.0
2025-05-05,BHIA3,5.13,2655600,13917275.0
2025-05-05,BPAC11,37.47,5567500,209085546.0
2025-05-05,BPAN4,7.31,670900,4951345.0
2025-05-05,BRAP4,16.15,3016000,48644223.0
2025-05-05,BRAV3,17.21,9101600,157174389.0
2025-05-05,BRFS3,21.44,7540700,161579764.0
2025-05-05,BRKM5,10.26,2148800,22160681.0
2025-05-05,CASH3,6.76,8741200,62629869.0
2025-05-05,CEAB3,12.77,2930300,37818029.0
2025-05-05,CMIG4,10.13,14011900,142296005.0
2025-05-05,CMIN3,6.07,4659800,28246325.0
2025-05-05,COGN3,2.84,74423300,207394708.0
2025-05-05,CPFE3,38.0,1207000,45750530.0
2025-05-05,CPLE3,10.69,8547100,90961061.0
2025-05-05,CPLE6,11.76,15357000,179802251.0
2025-05-05,CRFB3,8.51,124253400,1057372081.0
2025-05-05,CSAN3,7.75,15221800,119751551.0
2025-05-05,CSMG3,20.49,1686900,34627547.0
2025-05-05,CSNA3,9.2,6024200,55843269.0
2025-05-05,CURY3,28.5,3278800,93340320.0
2025-05-05,CVCB3,2.19,9925400,22047502.0
2025-05-05,CXSE3,15.79,4476200,70730621.0
2025-05-05,CYRE3,24.49,2848500,69493914.0
2025-05-05,DIRR3,36.32,1507800,54372509.0
2025-05-05,DXCO3,5.4,1605200,8744342.0
2025-05-05,ECOR3,6.7,2404500,16137329.0
2025-05-05,EGIE3,41.02,1067400,43962294.0
2025-05-05,ELET3,43.2,7605100,329266776.0
2025-05-05,ELET6,47.19,1879900,88758230.0
2025-05-05,EMBR3,65.93,4580200,303058395.0
2025-05-05,ENEV3,13.24,5114000,67454959.0
2025-05-05,ENGI11,45.11,1909100,86033278.0
2025-05-05,EQTL3,35.8,9057100,323275286.0
2025-05-05,EZTC3,12.79,1273100,16329343.0
2025-05-05,FLRY3,12.88,2605600,33733265.0
2025-05-05,GGBR4,14.82,8474800,126125479.0
2025-05-05,GOAU4,8.25,8465300,70345435.0
2025-05-05,GOLL4,1.2,5526100,6725847.0
2025-05-05,HAPV3,2.26,58814200,135152902.0
2025-05-05,HYPE3,22.78,3631600,82916161.0
2025-05-05,IGTI11,20.59,1856800,38399142.0
2025-05-05,IRBR3,47.83,648100,30973312.0
2025-05-05,ISAE4,23.49,4247000,100670748.0
2025-05-05,ITSA4,10.48,37856100,397036238.0
2025-05-05,ITUB4,34.84,27611800,967155299.0
2025-05-05,JBSS3,42.23,14738400,625994861.0
2025-05-05,JHSF3,5.04,2955600,14699889.0
2025-05-05,KLBN11,18.57,4146400,77131869.0
2025-05-05,LOGG3,21.37,249300,5323832.0
2025-05-05,LREN3,14.65,13127200,194471255.0
2025-05-05,LWSA3,3.51,7194200,25159986.0
2025-05-05,MGLU3,8.86,19918300,181513371.0
2025-05-05,MOTV3,13.44,5718300,77427006.0
2025-05-05,MRFG3,20.76,5177000,107376859.0
2025-05-05,MRVE3,5.84,6559000,38102367.0
2025-05-05,MULT3,25.72,3948200,101902292.0
2025-05-05,NTCO3,9.22,7290400,67616024.0
2025-05-05,PCAR3,3.81,9745500,37280315.0
2025-05-05,PETR3,31.77,16917100,540810186.0
2025-05-05,PETR4,29.66,59011700,1769439287.0
2025-05-05,PETZ3,4.48,1934600,8631593.0
2025-05-05,POMO4,7.1,19343400,136679302.0
2025-05-05,PRIO3,35.47,13400200,479352517.0
2025-05-05,PSSA3,43.41,1776400,77467213.0
2025-05-05,QUAL3,1.97,2827600,5597138.0
2025-05-05,RADL3,19.96,5703600,113985880.0
2025-05-05,RAIL3,18.9,15275200,289500713.0
2025-05-05,RAIZ4,1.77,18269200,32864091.0
2025-05-05,RDOR3,31.94,3424100,109467103.0
2025-05-05,RECV3,12.67,4160300,53500210.0
2025-05-05,RENT3,43.06,13678700,588858213.0
2025-05-05,SANB11,28.7,2781600,79924521.0
2025-05-05,SBSP3,113.41,3203000,362523089.0
2025-05-05,SLCE3,19.7,2576900,51009492.0
2025-05-05,SMFT3,24.25,8063600,195293054.0
2025-05-05,SMTO3,18.79,1504800,28364964.0
2025-05-05,STBP3,13.52,4361500,58985829.0
2025-05-05,SUZB3,50.5,3093100,155940045.0
2025-05-05,TAEE11,35.38,1866600,66051850.0
2025-05-05,TEND3,16.05,951000,15140177.0
2025-05-05,TIMS3,18.61,10534900,195581094.0
2025-05-05,TOTS3,37.38,3274900,122175901.0
2025-05-05,UGPA3,17.27,6237000,107648319.0
2025-05-05,USIM5,5.42,6547000,35654738.0
2025-05-05,VALE3,52.96,12201600,645460124.0
2025-05-05,VAMO3,4.86,6086700,29830242.0
2025-05-05,VBBR3,18.76,8365600,156870285.0
2025-05-05,VIVA3,22.5,2455400,54973757.0
2025-05-05,VIVT3,27.54,5904500,162616837.0
2025-05-05,WEGE3,42.53,15804300,677643165.0
2025-05-05,YDUQ3,15.31,6776700,104689719.0
2025-05-06,ABEV3,14.21,21775000,308645295.0
2025-05-06,ALOS3,21.21,1991400,42340061.0
2025-05-06,ALPA4,7.63,2357700,17918756.0
2025-05-06,AMER3,5.31,3110100,16762642.0
2025-05-06,AMOB3,0.27,4571800,1231300.0
2025-05-06,ASAI3,9.03,9909200,89998738.0
2025-05-06,AURE3,8.8,5313200,46985267.0
2025-05-06,AZUL4,1.44,121201100,179523709.0
2025-05-06,AZZA3,32.7,2955700,97189069.0
2025-05-06,B3SA3,13.16,38505300,505885624.0
2025-05-06,BBAS3,28.9,20080000,581867918.0
2025-05-06,BBDC3,11.85,5064000,60013617.0
2025-05-06,BBDC4,13.24,26635800,352089366.0
2025-05-06,BBSE3,38.82,20378900,801046607.0
2025-05-06,BEEF3,5.45,17705500,98494400.0
2025-05-06,BHIA3,5.11,2433200,12595318.0
2025-05-06,BPAC11,37.36,4624200,172600035.0
2025-05-06,BPAN4,7.45,881000,6529536.0
2025-05-06,BRAP4,16.11,2903200,46904336.0
2025-05-06,BRAV3,18.37,11962700,220006118.0
2025-05-06,BRFS3,20.35,10515500,216823627.0
2025-05-06,BRKM5,10.57,1657400,17425237.0
2025-05-06,CASH3,6.98,6518500,44760295.0
2025-05-06,CEAB3,12.84,1825000,23370126.0
2025-05-06,CMIG4,10.14,9928500,100723310.0
2025-05-06,CMIN3,6.15,5166100,32031431.0
2025-05-06,COGN3,2.9,52733100,153185738.0
2025-05-06,CPFE3,37.98,1384500,52571517.0
2025-05-06,CPLE3,10.72,6738500,71923387.0
2025-05-06,CPLE6,11.74,11977500,140328480.0
2025-05-06,CRFB3,8.68,66030300,566613080.0
2025-05-06,CSAN3,7.73,13774600,107590504.0
2025-05-06,CSMG3,20.7,1033900,21305562.0
2025-05-06,CSNA3,9.34,11903300,111352476.0
2025-05-06,CURY3,29.0,2099200,60929344.0
2025-05-06,CVCB3,2.06,14060200,29732416.0
2025-05-06,CXSE3,15.53,5782300,89703718.0
2025-05-06,CYRE3,24.9,5278000,131084207.0
2025-05-06,DIRR3,37.46,1985300,73810646.0
2025-05-06,DXCO3,5.4,2952600,16042751.0
2025-05-06,ECOR3,6.62,2951500,19640688.0
2025-05-06,EGIE3,40.75,1473000,60137514.0
2025-05-06,ELET3,43.12,5813300,250689070.0
2025-05-06,ELET6,47.25,709900,33487053.0
2025-05-06,EMBR3,66.46,12030800,782886430.0
2025-05-06,ENEV3,13.25,4028600,53250440.0
2025-05-06,ENGI11,44.75,4672700,208223681.0
2025-05-06,EQTL3,35.81,9051300,323209067.0
2025-05-06,EZTC3,13.1,2409200,31411615.0
2025-05-06,FLRY3,12.84,1691700,21798295.0
2025-05-06,GGBR4,14.78,7328700,108926548.0
2025-05-06,GOAU4,8.26,8325500,69207682.0
2025-05-06,GOLL4,1.2,3921000,4695885.0
2025-05-06,HAPV3,2.27,48012000,109455098.0
2025-05-06,HYPE3,23.28,1986800,46204392.0
2025-05-06,IGTI11,20.45,1382300,28370054.0
2025-05-06,IRBR3,46.41,708900,33397283.0
2025-05-06,ISAE4,23.46,1437400,33707004.0
2025-05-06,ITSA4,10.45,28754000,299775238.0
2025-05-06,ITUB4,34.66,17255400,598712815.0
2025-05-06,JBSS3,42.41,6086900,257674697.0
2025-05-06,JHSF3,5.02,3024000,15092483.0
2025-05-06,KLBN11,18.68,4664200,87093163.0
2025-05-06,LOGG3,21.08,258200,5405350.0
2025-05-06,LREN3,14.31,29236000,426010673.0
2025-05-06,LWSA3,3.5,6970100,24355992.0
2025-05-06,MGLU3,8.74,17528800,154638051.0
2025-05-06,MOTV3,13.37,6970300,94005666.0
2025-05-06,MRFG3,20.45,3735400,76586527.0
2025-05-06,MRVE3,5.81,8154100,47315819.0
2025-05-06,MULT3,25.68,4086800,105076514.0
2025-05-06,NTCO3,9.15,5409100,49656409.0
2025-05-06,PCAR3,3.04,109396800,327829720.0
2025-05-06,PETR3,32.27,9743200,314934415.0
2025-05-06,PETR4,30.15,52751300,1590576628.0
2025-05-06,PETZ3,4.27,5399600,23304525.0
2025-05-06,POMO4,6.81,15043000,104365496.0
2025-05-06,PRIO3,36.97,16209700,598304788.0
2025-05-06,PSSA3,43.42,1338800,58072571.0
2025-05-06,QUAL3,1.95,1820600,3550356.0
2025-05-06,RADL3,19.45,7925400,155445501.0
2025-05-06,RAIL3,19.05,11324700,214303419.0
2025-05-06,RAIZ4,1.76,7271600,12844283.0
2025-05-06,RDOR3,31.55,4087200,129676543.0
2025-05-06,RECV3,13.21,2767700,36320059.0
2025-05-06,RENT3,42.0,13864700,584879308.0
2025-05-06,SANB11,28.45,1861500,53254608.0
2025-05-06,SBSP3,114.72,6333500,723492146.0
2025-05-06,SLCE3,19.32,1636200,31487961.0
2025-05-06,SMFT3,23.47,7668800,182194019.0
2025-05-06,SMTO3,19.03,806500,15328251.0
2025-05-06,STBP3,13.52,4069100,55027670.0
2025-05-06,SUZB3,50.44,3089200,155628996.0
2025-05-06,TAEE11,35.19,2315800,81597548.0
2025-05-06,TEND3,16.46,830900,13519366.0
2025-05-06,TIMS3,19.87,13453700,262945556.0
2025-05-06,TOTS3,36.64,5537600,201529851.0
2025-05-06,UGPA3,17.52,3055700,53569151.0
2025-05-06,USIM5,5.42,5516600,30055617.0
2025-05-06,VALE3,53.0,12065000,641648387.0
2025-05-06,VAMO3,4.82,7284900,35593350.0
2025-05-06,VBBR3,18.7,8627600,161457858.0
2025-05-06,VIVA3,22.05,3161800,70072718.0
2025-05-06,VIVT3,28.2,5295300,148820417.0
2025-05-06,WEGE3,42.95,6818100,293548273.0
2025-05-06,YDUQ3,15.37,4570300,70618082.0
2025-05-07,ABEV3,14.27,23409200,333122943.0
2025-05-07,ALOS3,20.98,1916300,40315192.0
2025-05-07,ALPA4,7.66,2392700,18407598.0
2025-05-07,AMER3,5.41,1760300,9488884.0
2025-05-07,AMOB3,0.27,5486900,1476881.0
2025-05-07,ASAI3,9.13,6299300,56823886.0
2025-05-07,AURE3,8.7,5518500,48505075.0
2025-05-07,AZUL4,1.42,64377600,94318921.0
2025-05-07,AZZA3,31.5,2583800,82242405.0
2025-05-07,B3SA3,13.15,32650800,426944319.0
2025-05-07,BBAS3,29.31,31415700,917775998.0
2025-05-07,BBDC3,11.75,5240700,61583949.0
2025-05-07,BBDC4,13.04,45197400,591465094.0
2025-05-07,BBSE3,39.21,5853300,230529805.0
2025-05-07,BEEF3,5.59,10658900,58806157.0
2025-05-07,BHIA3,5.03,2963200,14883176.0
2025-05-07,BPAC11,37.8,4657900,175538463.0
2025-05-07,BPAN4,7.63,482200,3652183.0
2025-05-07,BRAP4,16.05,3479800,55997714.0
2025-05-07,BRAV3,18.3,11491400,212712599.0
2025-05-07,BRFS3,20.26,5172400,104317107.0
2025-05-07,BRKM5,10.39,1530100,15875080.0
2025-05-07,CASH3,7.3,7243000,51280236.0
2025-05-07,CEAB3,12.88,3185000,40309656.0
2025-05-07,CMIG4,10.22,12498400,127346157.0
2025-05-07,CMIN3,6.14,6263100,38679138.0
2025-05-07,COGN3,2.88,63304100,180322995.0
2025-05-07,CPFE3,38.06,1362400,51764283.0
2025-05-07,CPLE3,10.71,4667300,49905060.0
2025-05-07,CPLE6,11.67,18211300,212621436.0
2025-05-07,CRFB3,8.66,52225300,453673080.0
2025-05-07,CSAN3,7.65,8866100,67809955.0
2025-05-07,CSMG3,20.73,1804700,37297081.0
2025-05-07,CSNA3,9.4,8131400,76275253.0
2025-05-07,CURY3,28.95,1528600,44064558.0
2025-05-07,CVCB3,1.99,13697300,27553828.0
2025-05-07,CXSE3,15.39,7883700,120282508.0
2025-05-07,CYRE3,24.97,4961100,123083508.0
2025-05-07,DIRR3,36.85,2052800,75527841.0
2025-05-07,DXCO3,5.61,2059800,11391408.0
2025-05-07,ECOR3,6.63,3443600,22552752.0
2025-05-07,EGIE3,40.2,2582400,103158410.0
2025-05-07,ELET3,42.88,3758800,160977260.0
2025-05-07,ELET6,46.97,968500,45343284.0
2025-05-07,EMBR3,67.35,4546000,305727519.0
2025-05-07,ENEV3,13.8,24165900,331675107.0
2025-05-07,ENGI11,44.64,3094500,137783802.0
2025-05-07,EQTL3,35.83,4327200,154773217.0
2025-05-07,EZTC3,13.05,1845900,24227469.0
2025-05-07,FLRY3,12.83,1592400,20480283.0
2025-05-07,GGBR4,14.61,8835900,129260825.0
2025-05-07,GOAU4,8.17,9227100,75459069.0
2025-05-07,GOLL4,1.18,3964300,4775189.0
2025-05-07,HAPV3,2.25,43654900,99165005.0
2025-05-07,HYPE3,22.8,2286100,52199440.0
2025-05-07,IGTI11,20.31,2209000,44964602.0
2025-05-07,IRBR3,47.48,793500,37458173.0
2025-05-07,ISAE4,22.62,2859300,65108553.0
2025-05-07,ITSA4,10.54,26188300,275103933.0
2025-05-07,ITUB4,35.04,13397900,468385144.0
2025-05-07,JBSS3,42.97,5265100,224423449.0
2025-05-07,JHSF3,4.85,3516500,17219781.0
2025-05-07,KLBN11,19.18,6552400,125297275.0
2025-05-07,LOGG3,20.36,209100,4312383.0
2025-05-07,LREN3,14.37,11339700,161118265.0
2025-05-07,LWSA3,3.45,3461400,11886022.0
2025-05-07,MGLU3,8.54,14785100,127310822.0
2025-05-07,MOTV3,13.32,5766500,76254858.0
2025-05-07,MRFG3,20.57,3130400,63963370.0
2025-05-07,MRVE3,5.76,10981400,62682746.0
2025-05-07,MULT3,25.3,3258300,82542940.0
2025-05-07,NTCO3,8.98,8581100,77555070.0
2025-05-07,PCAR3,3.1,32172500,96529583.0
2025-05-07,PETR3,32.48,9591900,310873635.0
2025-05-07,PETR4,30.29,35050400,1056203422.0
2025-05-07,PETZ3,4.2,2198300,9265634.0
2025-05-07,POMO4,6.76,14679800,99947694.0
2025-05-07,PRIO3,35.73,18622700,676448473.0
2025-05-07,PSSA3,43.62,884800,38401655.0
2025-05-07,QUAL3,1.97,1357900,2654838.0
2025-05-07,RADL3,16.58,24898900,431531643.0
2025-05-07,RAIL3,18.75,5639400,105696917.0
2025-05-07,RAIZ4,1.73,6602600,11478173.0
2025-05-07,RDOR3,31.5,4275400,134574477.0
2025-05-07,RECV3,13.11,2322500,30632818.0
2025-05-07,RENT3,42.09,7422400,309766569.0
2025-05-07,SANB11,28.55,3223200,91981187.0
2025-05-07,SBSP3,115.55,4876900,560794559.0
2025-05-07,SLCE3,19.3,1793100,34590770.0
2025-05-07,SMFT3,23.56,4262300,99647687.0
2025-05-07,SMTO3,18.73,1142000,21464739.0
2025-05-07,STBP3,13.54,6488000,87745744.0
2025-05-07,SUZB3,51.24,4587600,234889081.0
2025-05-07,TAEE11,34.88,1119200,39098996.0
2025-05-07,TEND3,16.34,851600,13806889.0
2025-05-07,TIMS3,20.15,9248700,186189271.0
2025-05-07,TOTS3,37.17,2482500,91875699.0
2025-05-07,UGPA3,16.82,5516800,93856701.0
2025-05-07,USIM5,5.46,9626000,52324039.0
2025-05-07,VALE3,52.9,11240100,595313410.0
2025-05-07,VAMO3,4.48,46529800,204557629.0
2025-05-07,VBBR3,17.97,19049300,344964455.0
2025-05-07,VIVA3,21.85,2720600,59047861.0
2025-05-07,VIVT3,28.39,3801600,107911909.0
2025-05-07,WEGE3,41.95,9070700,381942392.0
2025-05-07,YDUQ3,15.25,4191700,63742947.0
2025-05-08,ABEV3,14.37,45418600,663444536.0
2025-05-08,ALOS3,21.55,4446800,96352647.0
2025-05-08,ALPA4,8.11,3976100,31887025.0
2025-05-08,AMER3,5.5,1852500,10203126.0
2025-05-08,AMOB3,0.28,15845000,4399615.0
2025-05-08,ASAI3,9.4,12083100,116088869.0
2025-05-08,AURE3,9.31,9586000,91662340.0
2025-05-08,AZUL4,1.43,58572100,84063408.0
2025-05-08,AZZA3,38.44,12953800,487594349.0
2025-05-08,B3SA3,14.25,206214600,2876025734.0
2025-05-08,BBAS3,29.41,29500900,876172128.0
2025-05-08,BBDC3,13.4,32245100,432488415.0
2025-05-08,BBDC4,15.08,218670200,3282349162.0
2025-05-08,BBSE3,38.19,10275100,397048547.0
2025-05-08,BEEF3,5.16,30979200,165851325.0
2025-05-08,BHIA3,5.18,2310000,12116985.0
2025-05-08,BPAC11,40.09,19387200,772632137.0
2025-05-08,BPAN4,7.89,1300400,10304920.0
2025-05-08,BRAP4,16.08,2758600,44344437.0
2025-05-08,BRAV3,19.66,8828800,172357238.0
2025-05-08,BRFS3,20.39,8276200,170863611.0
2025-05-08,BRKM5,11.2,4003500,44779738.0
2025-05-08,CASH3,7.45,8099600,60323920.0
2025-05-08,CEAB3,14.6,9693700,141834821.0
2025-05-08,CMIG4,10.41,15374700,160068474.0
2025-05-08,CMIN3,6.14,6112500,37562931.0
2025-05-08,COGN3,3.03,45909100,137632498.0
2025-05-08,CPFE3,38.6,1637900,63025172.0
2025-05-08,CPLE3,10.99,15779800,173523103.0
2025-05-08,CPLE6,11.86,22578800,268317349.0
2025-05-08,CRFB3,8.47,23322800,197960281.0
2025-05-08,CSAN3,7.99,23839300,193308836.0
2025-05-08,CSMG3,21.04,1755200,36732513.0
2025-05-08,CSNA3,9.63,9039200,86934398.0
2025-05-08,CURY3,29.65,3301600,98091705.0
2025-05-08,CVCB3,2.21,23956400,52018910.0
2025-05-08,CXSE3,14.99,8125300,122285239.0
2025-05-08,CYRE3,26.0,5609400,146361594.0
2025-05-08,DIRR3,37.97,2550800,96810530.0
2025-05-08,DXCO3,5.22,9394000,49611370.0
2025-05-08,ECOR3,7.14,5150000,36566437.0
2025-05-08,EGIE3,39.82,1937000,77355324.0
2025-05-08,ELET3,43.42,9077600,396580383.0
2025-05-08,ELET6,47.58,2335100,111841374.0
2025-05-08,EMBR3,69.46,6107200,425582319.0
2025-05-08,ENEV3,14.08,13156900,184244831.0
2025-05-08,ENGI11,46.26,4397900,202879529.0
2025-05-08,EQTL3,36.81,14497900,537040322.0
2025-05-08,EZTC3,13.75,2052400,27946985.0
2025-05-08,FLRY3,13.18,2352400,31031647.0
2025-05-08,GGBR4,14.9,11859400,176523167.0
2025-05-08,GOAU4,8.35,7829000,65336783.0
2025-05-08,GOLL4,1.19,3489800,4185060.0
2025-05-08,HAPV3,2.46,135652700,340402777.0
2025-05-08,HYPE3,22.8,3972400,91942751.0
2025-05-08,IGTI11,21.26,5841000,124797560.0
2025-05-08,IRBR3,47.32,736700,35181163.0
2025-05-08,ISAE4,22.87,1367000,31471873.0
2025-05-08,ITSA4,10.6,45449000,485185269.0
2025-05-08,ITUB4,35.32,33186100,1180309536.0
2025-05-08,JBSS3,42.5,7385800,315037041.0
2025-05-08,JHSF3,5.1,4866500,24490608.0
2025-05-08,KLBN11,19.77,9410600,185359313.0
2025-05-08,LOGG3,20.75,242900,5102710.0
2025-05-08,LREN3,15.44,45366400,696843190.0
2025-05-08,LWSA3,3.57,7225700,25769840.0
2025-05-08,MGLU3,9.02,23656300,214881607.0
2025-05-08,MOTV3,13.4,6419000,86837553.0
2025-05-08,MRFG3,20.45,3704000,75820419.0
2025-05-08,MRVE3,6.15,15902600,97835754.0
2025-05-08,MULT3,26.02,5176100,135402129.0
2025-05-08,NTCO3,9.29,12776200,120026245.0
2025-05-08,PCAR3,3.11,19599000,62191439.0
2025-05-08,PETR3,33.03,11773200,388712680.0
2025-05-08,PETR4,30.71,44665000,1375268604.0
2025-05-08,PETZ3,4.43,3340900,14762627.0
2025-05-08,POMO4,6.79,18197500,123500560.0
2025-05-08,PRIO3,36.66,8208100,301969211.0
2025-05-08,PSSA3,44.15,1460400,64387596.0
2025-05-08,QUAL3,2.07,3825000,8122216.0
2025-05-08,RADL3,16.31,47337600,785680486.0
2025-05-08,RAIL3,19.21,12535900,240877301.0
2025-05-08,RAIZ4,1.82,17083100,31007359.0
2025-05-08,RDOR3,33.7,16303400,547282128.0
2025-05-08,RECV3,13.47,2298800,30996772.0
2025-05-08,RENT3,43.9,10529200,461025196.0
2025-05-08,SANB11,29.73,4726000,140742471.0
2025-05-08,SBSP3,116.21,7506100,882301138.0
2025-05-08,SLCE3,19.33,1612700,31192083.0
2025-05-08,SMFT3,23.37,8236100,192079316.0
2025-05-08,SMTO3,19.29,1104100,21307312.0
2025-05-08,STBP3,13.53,3091800,41857764.0
2025-05-08,SUZB3,51.47,5293300,272819917.0
2025-05-08,TAEE11,35.72,3686400,132151234.0
2025-05-08,TEND3,17.16,2126700,36521548.0
2025-05-08,TIMS3,19.57,7393100,145699158.0
2025-05-08,TOTS3,38.02,5651600,213937308.0
2025-05-08,UGPA3,16.2,18212900,299472086.0
2025-05-08,USIM5,5.6,10879500,61253192.0
2025-05-08,VALE3,52.74,15414600,815218055.0
2025-05-08,VAMO3,4.55,22486200,104681647.0
2025-05-08,VBBR3,17.88,25087700,455076559.0
2025-05-08,VIVA3,21.9,11994300,257703000.0
2025-05-08,VIVT3,27.91,4830600,135977390.0
2025-05-08,WEGE3,42.21,12632900,537935895.0
2025-05-08,YDUQ3,15.7,4560100,71128346.0
2025-05-09,ABEV3,14.28,23441600,335464737.0
2025-05-09,ALOS3,21.43,3384700,72778865.0
2025-05-09,ALPA4,8.79,6503500,57236550.0
2025-05-09,AMER3,5.35,1821200,9774751.0
2025-05-09,AMOB3,0.27,8694900,2359172.0
2025-05-09,ASAI3,9.73,15323400,150442785.0
2025-05-09,AURE3,9.23,4201500,38811745.0
2025-05-09,AZUL4,1.26,110968400,146151736.0
2025-05-09,AZZA3,38.19,3981300,150677959.0
2025-05-09,B3SA3,14.53,87134400,1257907109.0
2025-05-09,BBAS3,29.53,19841400,588208289.0
2025-05-09,BBDC3,13.26,15024800,199284865.0
2025-05-09,BBDC4,15.12,58076500,878287417.0
2025-05-09,BBSE3,38.33,4194300,160914625.0
2025-05-09,BEEF3,4.96,24419400,122596772.0
2025-05-09,BHIA3,4.82,3646700,17623388.0
2025-05-09,BPAC11,40.81,14974900,610895128.0
2025-05-09,BPAN4,7.81,2673900,20404456.0
2025-05-09,BRAP4,16.17,2744500,44233358.0
2025-05-09,BRAV3,19.81,7697100,153085126.0
2025-05-09,BRFS3,19.2,8789300,172007844.0
2025-05-09,BRKM5,10.25,4208100,44060309.0
2025-05-09,CASH3,7.85,6033700,46657368.0
2025-05-09,CEAB3,14.71,3173900,46134143.0
2025-05-09,CMIG4,10.3,11829500,121997386.0
2025-05-09,CMIN3,5.85,15413000,89776749.0
2025-05-09,COGN3,2.97,69469600,204786101.0
2025-05-09,CPFE3,38.1,1633200,62463742.0
2025-05-09,CPLE3,11.29,10551500,119042019.0
2025-05-09,CPLE6,12.24,34768500,424799078.0
2025-05-09,CRFB3,8.4,3783800,31796090.0
2025-05-09,CSAN3,7.81,11369400,89491859.0
2025-05-09,CSMG3,20.82,1334200,27833773.0
2025-05-09,CSNA3,8.68,26973800,237759182.0
2025-05-09,CURY3,30.13,4069600,122422910.0
